Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
16,16,16,0.01,0,15,13,0.5205784204671857,0.42657076682871964,0.5205784204671857
16,16,16,0.01,0,15,14,0.5150115473441108,0.4527991912043473,0.5150115473441108
16,16,16,0.01,0,15,15,0.5145278450363197,0.4733374144359731,0.5145278450363197
16,16,16,0.01,0,15,16,0.4980443285528031,0.49804091554263663,0.4980443285528031
16,16,16,0.01,0,15,17,0.544055944055944,0.3880610337512864,0.544055944055944
16,16,16,0.01,0,15,18,0.5194029850746269,0.4123191248256625,0.5194029850746269
16,16,16,0.01,0,15,19,0.5160771704180064,0.5143587149656952,0.5160771704180064
16,16,16,0.01,0,15,20,0.5664939550949913,0.3688619633900072,0.5664939550949913
16,16,16,0.01,0,16,0,0.5498938428874734,0.5411550621277847,0.5498938428874734
16,16,16,0.01,0,16,1,0.496,0.47411475984574036,0.496
16,16,16,0.01,0,16,2,0.5139146567717996,0.35268610194352773,0.5139146567717996
16,16,16,0.01,0,16,3,0.5132890365448505,0.48061118423571053,0.5132890365448505
16,16,16,0.01,0,16,4,0.4787234042553192,0.46614533438356714,0.4787234042553192
16,16,16,0.01,0,16,5,0.5312066574202496,0.43383979184090693,0.5312066574202496
16,16,16,0.01,0,16,6,0.47522236340533675,0.47520880660947795,0.47522236340533675
16,16,16,0.01,0,16,7,0.48834498834498835,0.4789850872618575,0.48834498834498835
16,16,16,0.01,0,16,8,0.5458422174840085,0.4956148987412714,0.5458422174840085
16,16,16,0.01,0,16,9,0.5970149253731343,0.594351926852373,0.5970149253731343
16,16,16,0.01,0,16,10,0.6012793176972282,0.5767066295995984,0.6012793176972282
16,16,16,0.01,0,16,11,0.5501066098081023,0.4882983784230992,0.5501066098081023
16,16,16,0.01,0,16,12,0.5277185501066098,0.4233843942146111,0.5277185501066098
16,16,16,0.01,0,16,13,0.5105672969966629,0.4912908834634814,0.5105672969966629
16,16,16,0.01,0,16,14,0.5415704387990762,0.3688776624745065,0.5415704387990762
16,16,16,0.01,0,16,15,0.5532687651331719,0.5233326087262502,0.5532687651331719
16,16,16,0.01,0,16,16,0.4576271186440678,0.3389355742296919,0.4576271186440678
16,16,16,0.01,0,16,17,0.551048951048951,0.37432017992230626,0.551048951048951
16,16,16,0.01,0,16,18,0.5552238805970149,0.4627249634030827,0.5552238805970149
16,16,16,0.01,0,16,19,0.4983922829581994,0.496706329035136,0.4983922829581994
16,16,16,0.01,0,16,20,0.49222797927461137,0.4911213947481705,0.49222797927461137
16,16,16,0.01,0,17,0,0.5180467091295117,0.37389394782303165,0.5180467091295117
16,16,16,0.01,0,17,1,0.522,0.34296977660972405,0.522
16,16,16,0.01,0,17,2,0.5380333951762524,0.4896240944612401,0.5380333951762524
16,16,16,0.01,0,17,3,0.5166112956810631,0.4348293183379952,0.5166112956810631
16,16,16,0.01,0,17,4,0.5258358662613982,0.5106267341743185,0.5258358662613982
16,16,16,0.01,0,17,5,0.4840499306518724,0.4451092353525322,0.4840499306518724
16,16,16,0.01,0,17,6,0.5222363405336722,0.4797096760581211,0.5222363405336722
16,16,16,0.01,0,17,7,0.5372960372960373,0.3772139123375733,0.5372960372960373
16,16,16,0.01,0,17,8,0.5447761194029851,0.44046469847824654,0.5447761194029851
16,16,16,0.01,0,17,9,0.5447761194029851,0.5267635921096939,0.5447761194029851
16,16,16,0.01,0,17,10,0.5405117270788913,0.3747198614193688,0.5405117270788913
16,16,16,0.01,0,17,11,0.523454157782516,0.5166860129356801,0.523454157782516
16,16,16,0.01,0,17,12,0.5447761194029851,0.38236468804887713,0.5447761194029851
16,16,16,0.01,0,17,13,0.5150166852057843,0.5150112844472601,0.5150166852057843
16,16,16,0.01,0,17,14,0.5254041570438799,0.4686616895592707,0.5254041570438799
16,16,16,0.01,0,17,15,0.5145278450363197,0.4569308838116787,0.5145278450363197
16,16,16,0.01,0,17,16,0.5319426336375489,0.45260573530142634,0.5319426336375489
16,16,16,0.01,0,17,17,0.5286713286713287,0.48952483046305145,0.5286713286713287
16,16,16,0.01,0,17,18,0.5462686567164179,0.40325094633711867,0.5462686567164179
16,16,16,0.01,0,17,19,0.5707395498392283,0.437180377870033,0.5707395498392283
16,16,16,0.01,0,17,20,0.44559585492227977,0.4455363135991408,0.44559585492227977
16,16,16,0.01,0,18,0,0.5392781316348195,0.3916865555271193,0.5392781316348195
16,16,16,0.01,0,18,1,0.478,0.4443758488702309,0.478
16,16,16,0.01,0,18,2,0.549165120593692,0.5303076487231807,0.549165120593692
16,16,16,0.01,0,18,3,0.5116279069767442,0.46821705426356586,0.5116279069767442
16,16,16,0.01,0,18,4,0.5440729483282675,0.3806475903614458,0.5440729483282675
16,16,16,0.01,0,18,5,0.5270457697642164,0.37228634818996265,0.5270457697642164
16,16,16,0.01,0,18,6,0.5349428208386277,0.5077416840982732,0.5349428208386277
16,16,16,0.01,0,18,7,0.5466200466200466,0.4337978709868951,0.5466200466200466
16,16,16,0.01,0,18,8,0.5383795309168443,0.3845060412224592,0.5383795309168443
16,16,16,0.01,0,18,9,0.5501066098081023,0.5493670309653916,0.5501066098081023
16,16,16,0.01,0,18,10,0.5692963752665245,0.5076115485564304,0.5692963752665245
16,16,16,0.01,0,18,11,0.4914712153518124,0.46995165396512123,0.4914712153518124
16,16,16,0.01,0,18,12,0.511727078891258,0.45357462656192765,0.511727078891258
16,16,16,0.01,0,18,13,0.5361512791991101,0.37547083371510914,0.5361512791991101
16,16,16,0.01,0,18,14,0.5519630484988453,0.5365355755649718,0.5519630484988453
16,16,16,0.01,0,18,15,0.4854721549636804,0.47886590056514955,0.4854721549636804
16,16,16,0.01,0,18,16,0.5423728813559322,0.3516483516483517,0.5423728813559322
16,16,16,0.01,0,18,17,0.5244755244755245,0.5224118691750357,0.5244755244755245
16,16,16,0.01,0,18,18,0.508955223880597,0.47965034618371694,0.508955223880597
16,16,16,0.01,0,18,19,0.4646302250803859,0.43816372311539936,0.4646302250803859
16,16,16,0.01,0,18,20,0.5371329879101899,0.4476921324639084,0.5371329879101899
16,16,16,0.01,0,19,0,0.46284501061571126,0.4385380494447245,0.46284501061571126
16,16,16,0.01,0,19,1,0.506,0.46959057546201455,0.506
16,16,16,0.01,0,19,2,0.49907235621521334,0.4987807902132584,0.49907235621521334
16,16,16,0.01,0,19,3,0.5099667774086378,0.5004711474902606,0.5099667774086378
16,16,16,0.01,0,19,4,0.4939209726443769,0.493919803770761,0.4939209726443769
16,16,16,0.01,0,19,5,0.507628294036061,0.4700472279218265,0.507628294036061
16,16,16,0.01,0,19,6,0.5463786531130876,0.36573665425797286,0.5463786531130876
16,16,16,0.01,0,19,7,0.5128205128205128,0.4490029190351821,0.5128205128205128
16,16,16,0.01,0,19,8,0.5394456289978679,0.42257181942544464,0.5394456289978679
16,16,16,0.01,0,19,9,0.5490405117270789,0.5118207890861173,0.5490405117270789
16,16,16,0.01,0,19,10,0.5682302771855011,0.53199552063943,0.5682302771855011
16,16,16,0.01,0,19,11,0.5394456289978679,0.5161068439756964,0.5394456289978679
16,16,16,0.01,0,19,12,0.5394456289978679,0.4139941690962099,0.5394456289978679
16,16,16,0.01,0,19,13,0.5350389321468298,0.5350245491081151,0.5350389321468298
16,16,16,0.01,0,19,14,0.5057736720554272,0.4973664654223148,0.5057736720554272
16,16,16,0.01,0,19,15,0.4963680387409201,0.4819067837498794,0.4963680387409201
16,16,16,0.01,0,19,16,0.5371577574967406,0.3545072008534345,0.5371577574967406
16,16,16,0.01,0,19,17,0.49230769230769234,0.4917350273867177,0.49230769230769234
16,16,16,0.01,0,19,18,0.5044776119402985,0.47683826296379916,0.5044776119402985
16,16,16,0.01,0,19,19,0.5128617363344051,0.46214501588171336,0.5128617363344051
16,16,16,0.01,0,19,20,0.5664939550949913,0.38587758034186226,0.5664939550949913
16,16,16,0.01,0,20,0,0.5138004246284501,0.48786116189074336,0.5138004246284501
16,16,16,0.01,0,20,1,0.496,0.4767094159080338,0.496
16,16,16,0.01,0,20,2,0.5380333951762524,0.3604888857122436,0.5380333951762524
16,16,16,0.01,0,20,3,0.521594684385382,0.4159828610695663,0.521594684385382
16,16,16,0.01,0,20,4,0.5212765957446809,0.5207884898606547,0.5212765957446809
16,16,16,0.01,0,20,5,0.5145631067961165,0.5080436376113164,0.5145631067961165
16,16,16,0.01,0,20,6,0.5209656925031766,0.4709408796283913,0.5209656925031766
16,16,16,0.01,0,20,7,0.5163170163170163,0.49378947772471826,0.5163170163170163
16,16,16,0.01,0,20,8,0.5341151385927505,0.3734422265327054,0.5341151385927505
16,16,16,0.01,0,20,9,0.5373134328358209,0.5234476332289135,0.5373134328358209
16,16,16,0.01,0,20,10,0.5778251599147122,0.5304308252427185,0.5778251599147122
16,16,16,0.01,0,20,11,0.5597014925373134,0.5091575091575091,0.5597014925373134
16,16,16,0.01,0,20,12,0.5479744136460555,0.41895745675549323,0.5479744136460555
16,16,16,0.01,0,20,13,0.5283648498331479,0.5234823482348234,0.5283648498331479
16,16,16,0.01,0,20,14,0.4653579676674365,0.4524428930977362,0.4653579676674365
16,16,16,0.01,0,20,15,0.5230024213075061,0.5187106620604799,0.5230024213075061
16,16,16,0.01,0,20,16,0.5319426336375489,0.4052504141710208,0.5319426336375489
16,16,16,0.01,0,20,17,0.5188811188811189,0.44359990589427584,0.5188811188811189
16,16,16,0.01,0,20,18,0.5328358208955224,0.5206091653693785,0.5328358208955224
16,16,16,0.01,0,20,19,0.5241157556270096,0.5016727115249282,0.5241157556270096
16,16,16,0.01,0,20,20,0.5181347150259067,0.5142164631304186,0.5181347150259067
16,16,16,0.01,0,21,0,0.5116772823779193,0.3831427660349854,0.5116772823779193
16,16,16,0.01,0,21,1,0.548,0.47896493849019717,0.548
16,16,16,0.01,0,21,2,0.4675324675324675,0.4425979641473741,0.4675324675324675
16,16,16,0.01,0,21,3,0.48172757475083056,0.4693337853873538,0.48172757475083056
16,16,16,0.01,0,21,4,0.5045592705167173,0.5019086982770631,0.5045592705167173
16,16,16,0.01,0,21,5,0.5006934812760055,0.4996453025723274,0.5006934812760055
16,16,16,0.01,0,21,6,0.5235069885641678,0.5217278568708321,0.5235069885641678
16,16,16,0.01,0,21,7,0.5582750582750583,0.4884461399299957,0.5582750582750583
16,16,16,0.01,0,21,8,0.5277185501066098,0.39679332244601706,0.5277185501066098
16,16,16,0.01,0,21,9,0.5255863539445629,0.5129649270806715,0.5255863539445629
16,16,16,0.01,0,21,10,0.4626865671641791,0.3230617668621701,0.4626865671641791
16,16,16,0.01,0,21,11,0.5127931769722814,0.4153132693632315,0.5127931769722814
16,16,16,0.01,0,21,12,0.46588486140724944,0.419556606255535,0.46588486140724944
16,16,16,0.01,0,21,13,0.4949944382647386,0.45795616327744837,0.4949944382647386
16,16,16,0.01,0,21,14,0.476905311778291,0.4586566391830821,0.476905311778291
16,16,16,0.01,0,21,15,0.49031476997578693,0.48917598842461674,0.49031476997578693
16,16,16,0.01,0,21,16,0.48370273794002605,0.4661703294385624,0.48370273794002605
16,16,16,0.01,0,21,17,0.5034965034965035,0.47520928568918,0.5034965034965035
16,16,16,0.01,0,21,18,0.517910447761194,0.43920559524642455,0.517910447761194
16,16,16,0.01,0,21,19,0.5401929260450161,0.3746853953122144,0.5401929260450161
16,16,16,0.01,0,21,20,0.5474956822107081,0.3859176139123676,0.5474956822107081
16,16,16,0.01,0,22,0,0.4734607218683652,0.35333717170822443,0.4734607218683652
16,16,16,0.01,0,22,1,0.506,0.49803073596416714,0.506
16,16,16,0.01,0,22,2,0.47680890538033394,0.45363767074047445,0.47680890538033394
16,16,16,0.01,0,22,3,0.5033222591362126,0.5032112231351584,0.5033222591362126
16,16,16,0.01,0,22,4,0.5258358662613982,0.5077873254564984,0.5258358662613982
16,16,16,0.01,0,22,5,0.5131761442441054,0.3653184931420962,0.5131761442441054
16,16,16,0.01,0,22,6,0.48284625158831,0.46112667289137876,0.48284625158831
16,16,16,0.01,0,22,7,0.5174825174825175,0.5174589201877935,0.5174825174825175
16,16,16,0.01,0,22,8,0.5362473347547975,0.3885569656673005,0.5362473347547975
16,16,16,0.01,0,22,9,0.5223880597014925,0.5057699997647779,0.5223880597014925
16,16,16,0.01,0,22,10,0.5533049040511727,0.49321160777032036,0.5533049040511727
16,16,16,0.01,0,22,11,0.47547974413646055,0.4748685737693726,0.47547974413646055
16,16,16,0.01,0,22,12,0.5554371002132196,0.4904425242210002,0.5554371002132196
16,16,16,0.01,0,22,13,0.5161290322580645,0.4719626357512344,0.5161290322580645
16,16,16,0.01,0,22,14,0.4561200923787529,0.32557974189601435,0.4561200923787529
16,16,16,0.01,0,22,15,0.5193704600484261,0.49340575646486134,0.5193704600484261
16,16,16,0.01,0,22,16,0.5267275097783573,0.4208069398071582,0.5267275097783573
16,16,16,0.01,0,22,17,0.5454545454545454,0.41464452958705833,0.5454545454545454
16,16,16,0.01,0,22,18,0.5223880597014925,0.4725240119666194,0.5223880597014925
16,16,16,0.01,0,22,19,0.5530546623794212,0.40786247517293334,0.5530546623794212
16,16,16,0.01,0,22,20,0.5302245250431779,0.4701227390180879,0.5302245250431779
16,16,16,0.01,0,23,0,0.5286624203821656,0.42371031746031745,0.5286624203821656
16,16,16,0.01,0,23,1,0.506,0.4422843311250502,0.506
16,16,16,0.01,0,23,2,0.5139146567717996,0.5120857403466099,0.5139146567717996
16,16,16,0.01,0,23,3,0.4950166112956811,0.41216980162401073,0.4950166112956811
16,16,16,0.01,0,23,4,0.5364741641337386,0.44673718568998644,0.5364741641337386
16,16,16,0.01,0,23,5,0.5131761442441054,0.4973334366192147,0.5131761442441054
16,16,16,0.01,0,23,6,0.4663278271918678,0.45384066304477133,0.4663278271918678
16,16,16,0.01,0,23,7,0.5466200466200466,0.4490948975229556,0.5466200466200466
16,16,16,0.01,0,23,8,0.5394456289978679,0.36267552468669784,0.5394456289978679
16,16,16,0.01,0,23,9,0.5383795309168443,0.43514643769565936,0.5383795309168443
16,16,16,0.01,0,23,10,0.5607675906183369,0.5356881968473663,0.5607675906183369
16,16,16,0.01,0,23,11,0.5511727078891258,0.48733387599103184,0.5511727078891258
16,16,16,0.01,0,23,12,0.5533049040511727,0.4432761294983391,0.5533049040511727
16,16,16,0.01,0,23,13,0.4872080088987764,0.44570373887399106,0.4872080088987764
16,16,16,0.01,0,23,14,0.5254041570438799,0.3991258502195504,0.5254041570438799
16,16,16,0.01,0,23,15,0.5338983050847458,0.3682092075645628,0.5338983050847458
16,16,16,0.01,0,23,16,0.5189048239895697,0.5183513639078781,0.5189048239895697
16,16,16,0.01,0,23,17,0.45594405594405596,0.3238795339464082,0.45594405594405596
16,16,16,0.01,0,23,18,0.5313432835820896,0.4251221458317393,0.5313432835820896
16,16,16,0.01,0,23,19,0.5353697749196141,0.4954288874105637,0.5353697749196141
16,16,16,0.01,0,23,20,0.5371329879101899,0.5079528158295281,0.5371329879101899
16,16,16,0.01,0,24,0,0.524416135881104,0.4105658353445964,0.524416135881104
16,16,16,0.01,0,24,1,0.48,0.4797919167667067,0.48
16,16,16,0.01,0,24,2,0.47866419294990725,0.3650502856999124,0.47866419294990725
16,16,16,0.01,0,24,3,0.5382059800664452,0.5357257787098993,0.5382059800664452
16,16,16,0.01,0,24,4,0.5243161094224924,0.5243062212008176,0.5243161094224924
16,16,16,0.01,0,24,5,0.4563106796116505,0.3866386569211271,0.4563106796116505
16,16,16,0.01,0,24,6,0.5412960609911055,0.3634355261890198,0.5412960609911055
16,16,16,0.01,0,24,7,0.534965034965035,0.42943285283573585,0.534965034965035
16,16,16,0.01,0,24,8,0.5383795309168443,0.49963965539968686,0.5383795309168443
16,16,16,0.01,0,24,9,0.5373134328358209,0.35570397569004814,0.5373134328358209
16,16,16,0.01,0,24,10,0.5565031982942431,0.5511961722488038,0.5565031982942431
16,16,16,0.01,0,24,11,0.5447761194029851,0.5237701165825441,0.5447761194029851
16,16,16,0.01,0,24,12,0.5341151385927505,0.3697661296150233,0.5341151385927505
16,16,16,0.01,0,24,13,0.5205784204671857,0.44696032211607767,0.5205784204671857
16,16,16,0.01,0,24,14,0.5334872979214781,0.4745650711264898,0.5334872979214781
16,16,16,0.01,0,24,15,0.513317191283293,0.5109056843891402,0.513317191283293
16,16,16,0.01,0,24,16,0.5280312907431551,0.4011947895100069,0.5280312907431551
16,16,16,0.01,0,24,17,0.46573426573426574,0.4530223653433304,0.46573426573426574
16,16,16,0.01,0,24,18,0.5223880597014925,0.49034411280890755,0.5223880597014925
16,16,16,0.01,0,24,19,0.4742765273311897,0.4143277960625772,0.4742765273311897
16,16,16,0.01,0,24,20,0.533678756476684,0.4003728251864126,0.533678756476684
