Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
16,16,16,0.01,0,15,12,0.5543710021321961,0.5464447498345804,0.5543710021321961
16,16,16,0.01,0,15,13,0.4972191323692992,0.4667181118565414,0.4972191323692992
16,16,16,0.01,0,15,14,0.5508083140877598,0.44983546050643863,0.5508083140877598
16,16,16,0.01,0,15,15,0.5193704600484261,0.49512790312771837,0.5193704600484261
16,16,16,0.01,0,15,16,0.5215123859191656,0.4636108120468382,0.5215123859191656
16,16,16,0.01,0,15,17,0.4797202797202797,0.4415188470066519,0.4797202797202797
16,16,16,0.01,0,15,18,0.573134328358209,0.5678628130186909,0.573134328358209
16,16,16,0.01,0,15,19,0.5466237942122186,0.37491447143345874,0.5466237942122186
16,16,16,0.01,0,15,20,0.5526770293609672,0.37614247619364577,0.5526770293609672
16,16,16,0.01,0,16,0,0.5329087048832272,0.5303151176705225,0.5329087048832272
16,16,16,0.01,0,16,1,0.498,0.47295259933058675,0.498
16,16,16,0.01,0,16,2,0.5565862708719852,0.4890184645286686,0.5565862708719852
16,16,16,0.01,0,16,3,0.526578073089701,0.4658385093167702,0.526578073089701
16,16,16,0.01,0,16,4,0.5349544072948328,0.4579550961072525,0.5349544072948328
16,16,16,0.01,0,16,5,0.5395284327323162,0.5159899708832093,0.5395284327323162
16,16,16,0.01,0,16,6,0.5222363405336722,0.4788813750352212,0.5222363405336722
16,16,16,0.01,0,16,7,0.5571095571095571,0.48345025570828337,0.5571095571095571
16,16,16,0.01,0,16,8,0.5479744136460555,0.43051228005865105,0.5479744136460555
16,16,16,0.01,0,16,9,0.5383795309168443,0.5240057425800592,0.5383795309168443
16,16,16,0.01,0,16,10,0.5842217484008528,0.5317492012779552,0.5842217484008528
16,16,16,0.01,0,16,11,0.5607675906183369,0.457029493750562,0.5607675906183369
16,16,16,0.01,0,16,12,0.5223880597014925,0.47853969672151486,0.5223880597014925
16,16,16,0.01,0,16,13,0.5194660734149055,0.49724523612261806,0.5194660734149055
16,16,16,0.01,0,16,14,0.5381062355658198,0.5313472413886409,0.5381062355658198
16,16,16,0.01,0,16,15,0.5036319612590799,0.49654512154512154,0.5036319612590799
16,16,16,0.01,0,16,16,0.5189048239895697,0.456445210096622,0.5189048239895697
16,16,16,0.01,0,16,17,0.5076923076923077,0.48139722730494705,0.5076923076923077
16,16,16,0.01,0,16,18,0.5074626865671642,0.4979974389014522,0.5074626865671642
16,16,16,0.01,0,16,19,0.5530546623794212,0.4414857881136951,0.5530546623794212
16,16,16,0.01,0,16,20,0.5457685664939551,0.4691240094686604,0.5457685664939551
16,16,16,0.01,0,17,0,0.5095541401273885,0.5056230319388214,0.5095541401273885
16,16,16,0.01,0,17,1,0.48,0.47859010765108856,0.48
16,16,16,0.01,0,17,2,0.5435992578849722,0.4451948182365937,0.5435992578849722
16,16,16,0.01,0,17,3,0.5348837209302325,0.41109884427798815,0.5348837209302325
16,16,16,0.01,0,17,4,0.48936170212765956,0.48282057040197623,0.48936170212765956
16,16,16,0.01,0,17,5,0.536754507628294,0.45096850092107904,0.536754507628294
16,16,16,0.01,0,17,6,0.4714104193138501,0.44648677892743627,0.4714104193138501
16,16,16,0.01,0,17,7,0.5536130536130536,0.5517712193731339,0.5536130536130536
16,16,16,0.01,0,17,8,0.5458422174840085,0.38832454674038835,0.5458422174840085
16,16,16,0.01,0,17,9,0.55863539445629,0.5266022030749425,0.55863539445629
16,16,16,0.01,0,17,10,0.6151385927505331,0.5771941719327293,0.6151385927505331
16,16,16,0.01,0,17,11,0.5437100213219617,0.5396582960669648,0.5437100213219617
16,16,16,0.01,0,17,12,0.5149253731343284,0.5133717582536615,0.5149253731343284
16,16,16,0.01,0,17,13,0.5317018909899889,0.45877526272663705,0.5317018909899889
16,16,16,0.01,0,17,14,0.5311778290993071,0.4421236354404671,0.5311778290993071
16,16,16,0.01,0,17,15,0.4963680387409201,0.48058167306587657,0.4963680387409201
16,16,16,0.01,0,17,16,0.5110821382007823,0.5110788138402305,0.5110821382007823
16,16,16,0.01,0,17,17,0.5342657342657343,0.5156979405034325,0.5342657342657343
16,16,16,0.01,0,17,18,0.4925373134328358,0.4866085514157704,0.4925373134328358
16,16,16,0.01,0,17,19,0.5112540192926045,0.5056884724778317,0.5112540192926045
16,16,16,0.01,0,17,20,0.5371329879101899,0.5259318098496883,0.5371329879101899
16,16,16,0.01,0,18,0,0.5286624203821656,0.4531733746130031,0.5286624203821656
16,16,16,0.01,0,18,1,0.516,0.45273631840796025,0.516
16,16,16,0.01,0,18,2,0.536178107606679,0.4869246702610497,0.536178107606679
16,16,16,0.01,0,18,3,0.5598006644518272,0.5577492979377527,0.5598006644518272
16,16,16,0.01,0,18,4,0.5288753799392097,0.5210702780882257,0.5288753799392097
16,16,16,0.01,0,18,5,0.5104022191400832,0.44824259609735584,0.5104022191400832
16,16,16,0.01,0,18,6,0.5476493011435832,0.4475494139731516,0.5476493011435832
16,16,16,0.01,0,18,7,0.534965034965035,0.5079617628416573,0.534965034965035
16,16,16,0.01,0,18,8,0.5213219616204691,0.5163610348419132,0.5213219616204691
16,16,16,0.01,0,18,9,0.5490405117270789,0.46541040658687716,0.5490405117270789
16,16,16,0.01,0,18,10,0.6098081023454158,0.598114824335904,0.6098081023454158
16,16,16,0.01,0,18,11,0.5682302771855011,0.54428821799887,0.5682302771855011
16,16,16,0.01,0,18,12,0.5298507462686567,0.5022184035436695,0.5298507462686567
16,16,16,0.01,0,18,13,0.5172413793103449,0.5016527870025034,0.5172413793103449
16,16,16,0.01,0,18,14,0.49653579676674364,0.49053324697754747,0.49653579676674364
16,16,16,0.01,0,18,15,0.5084745762711864,0.4850974973130662,0.5084745762711864
16,16,16,0.01,0,18,16,0.5267275097783573,0.5267242917973431,0.5267275097783573
16,16,16,0.01,0,18,17,0.5244755244755245,0.507432081955521,0.5244755244755245
16,16,16,0.01,0,18,18,0.44925373134328356,0.3719946656506001,0.44925373134328356
16,16,16,0.01,0,18,19,0.5578778135048231,0.44850155567377603,0.5578778135048231
16,16,16,0.01,0,18,20,0.5267702936096719,0.49416513621059077,0.5267702936096719
16,16,16,0.01,0,19,0,0.535031847133758,0.48996988741155356,0.535031847133758
16,16,16,0.01,0,19,1,0.506,0.5052856324532625,0.506
16,16,16,0.01,0,19,2,0.47309833024118736,0.46030067129237884,0.47309833024118736
16,16,16,0.01,0,19,3,0.5348837209302325,0.5335657756378327,0.5348837209302325
16,16,16,0.01,0,19,4,0.49240121580547114,0.490121291424223,0.49240121580547114
16,16,16,0.01,0,19,5,0.5298196948682385,0.47123037549676466,0.5298196948682385
16,16,16,0.01,0,19,6,0.5476493011435832,0.54491527626176,0.5476493011435832
16,16,16,0.01,0,19,7,0.5128205128205128,0.5020825003332,0.5128205128205128
16,16,16,0.01,0,19,8,0.5362473347547975,0.5361582402591867,0.5362473347547975
16,16,16,0.01,0,19,9,0.5906183368869936,0.5658600789713476,0.5906183368869936
16,16,16,0.01,0,19,10,0.6172707889125799,0.5911712750781558,0.6172707889125799
16,16,16,0.01,0,19,11,0.5746268656716418,0.5286343112991896,0.5746268656716418
16,16,16,0.01,0,19,12,0.5607675906183369,0.5310842227366929,0.5607675906183369
16,16,16,0.01,0,19,13,0.5038932146829811,0.4906424992631889,0.5038932146829811
16,16,16,0.01,0,19,14,0.5265588914549654,0.4730327406571878,0.5265588914549654
16,16,16,0.01,0,19,15,0.549636803874092,0.532079747089889,0.549636803874092
16,16,16,0.01,0,19,16,0.5267275097783573,0.4109848124242367,0.5267275097783573
16,16,16,0.01,0,19,17,0.5174825174825175,0.49936983615740094,0.5174825174825175
16,16,16,0.01,0,19,18,0.5164179104477612,0.48559729291665477,0.5164179104477612
16,16,16,0.01,0,19,19,0.4758842443729904,0.44259717411622407,0.4758842443729904
16,16,16,0.01,0,19,20,0.5284974093264249,0.5101689820481752,0.5284974093264249
16,16,16,0.01,0,20,0,0.5074309978768577,0.47262548262548265,0.5074309978768577
16,16,16,0.01,0,20,1,0.556,0.5465982615515326,0.556
16,16,16,0.01,0,20,2,0.47309833024118736,0.44415233557982803,0.47309833024118736
16,16,16,0.01,0,20,3,0.5116279069767442,0.5063922356091031,0.5116279069767442
16,16,16,0.01,0,20,4,0.4908814589665654,0.436152443220042,0.4908814589665654
16,16,16,0.01,0,20,5,0.5325936199722607,0.5325360683523896,0.5325936199722607
16,16,16,0.01,0,20,6,0.4891994917407878,0.4866924963981153,0.4891994917407878
16,16,16,0.01,0,20,7,0.5256410256410257,0.496324181649034,0.5256410256410257
16,16,16,0.01,0,20,8,0.5266524520255863,0.49802571631062065,0.5266524520255863
16,16,16,0.01,0,20,9,0.591684434968017,0.5732408035456553,0.591684434968017
16,16,16,0.01,0,20,10,0.5650319829424307,0.5509686866411354,0.5650319829424307
16,16,16,0.01,0,20,11,0.55863539445629,0.5367227055168761,0.55863539445629
16,16,16,0.01,0,20,12,0.5458422174840085,0.4834481260858774,0.5458422174840085
16,16,16,0.01,0,20,13,0.5027808676307007,0.5009803982440999,0.5027808676307007
16,16,16,0.01,0,20,14,0.48614318706697457,0.4860876812802134,0.48614318706697457
16,16,16,0.01,0,20,15,0.5145278450363197,0.5144417324508359,0.5145278450363197
16,16,16,0.01,0,20,16,0.5058670143415906,0.5009673603850902,0.5058670143415906
16,16,16,0.01,0,20,17,0.45314685314685316,0.44621403456643394,0.45314685314685316
16,16,16,0.01,0,20,18,0.517910447761194,0.5052931642629689,0.517910447761194
16,16,16,0.01,0,20,19,0.5096463022508039,0.5020146736491187,0.5096463022508039
16,16,16,0.01,0,20,20,0.5233160621761658,0.5138006571741511,0.5233160621761658
16,16,16,0.01,0,21,0,0.5307855626326964,0.4660493985483085,0.5307855626326964
16,16,16,0.01,0,21,1,0.464,0.44436151332703056,0.464
16,16,16,0.01,0,21,2,0.46382189239332094,0.46292714377820765,0.46382189239332094
16,16,16,0.01,0,21,3,0.5348837209302325,0.4809833481131146,0.5348837209302325
16,16,16,0.01,0,21,4,0.5,0.49938834738168747,0.5
16,16,16,0.01,0,21,5,0.4812760055478502,0.4777790688666822,0.4812760055478502
16,16,16,0.01,0,21,6,0.4701397712833545,0.45016578177120947,0.4701397712833545
16,16,16,0.01,0,21,7,0.4755244755244755,0.4393296933085502,0.4755244755244755
16,16,16,0.01,0,21,8,0.5181236673773987,0.517858442503639,0.5181236673773987
16,16,16,0.01,0,21,9,0.5426439232409381,0.5423188079420486,0.5426439232409381
16,16,16,0.01,0,21,10,0.5266524520255863,0.4824943337707265,0.5266524520255863
16,16,16,0.01,0,21,11,0.5415778251599147,0.526756213861981,0.5415778251599147
16,16,16,0.01,0,21,12,0.5533049040511727,0.47046562732837244,0.5533049040511727
16,16,16,0.01,0,21,13,0.5139043381535039,0.5136130600197841,0.5139043381535039
16,16,16,0.01,0,21,14,0.5011547344110855,0.47536643238179643,0.5011547344110855
16,16,16,0.01,0,21,15,0.5205811138014528,0.4913540007961783,0.5205811138014528
16,16,16,0.01,0,21,16,0.5319426336375489,0.5117447730573292,0.5319426336375489
16,16,16,0.01,0,21,17,0.5524475524475524,0.4982456140350877,0.5524475524475524
16,16,16,0.01,0,21,18,0.5388059701492537,0.48135009807826723,0.5388059701492537
16,16,16,0.01,0,21,19,0.5128617363344051,0.48060817011566476,0.5128617363344051
16,16,16,0.01,0,21,20,0.5043177892918825,0.5034646586885393,0.5043177892918825
16,16,16,0.01,0,22,0,0.47983014861995754,0.479229189701469,0.47983014861995754
16,16,16,0.01,0,22,1,0.504,0.42028985507246375,0.504
16,16,16,0.01,0,22,2,0.49907235621521334,0.49907063197026025,0.49907235621521334
16,16,16,0.01,0,22,3,0.4883720930232558,0.481359649122807,0.4883720930232558
16,16,16,0.01,0,22,4,0.5182370820668692,0.5171653900551617,0.5182370820668692
16,16,16,0.01,0,22,5,0.5020804438280166,0.46739302653374076,0.5020804438280166
16,16,16,0.01,0,22,6,0.4714104193138501,0.4243596415962191,0.4714104193138501
16,16,16,0.01,0,22,7,0.48717948717948717,0.4701086956521739,0.48717948717948717
16,16,16,0.01,0,22,8,0.5138592750533049,0.4977478217984547,0.5138592750533049
16,16,16,0.01,0,22,9,0.5714285714285714,0.5713330786860198,0.5714285714285714
16,16,16,0.01,0,22,10,0.5213219616204691,0.47034507390308655,0.5213219616204691
16,16,16,0.01,0,22,11,0.5138592750533049,0.48100583875711644,0.5138592750533049
16,16,16,0.01,0,22,12,0.4722814498933902,0.44244105409153955,0.4722814498933902
16,16,16,0.01,0,22,13,0.5072302558398221,0.4249835042109382,0.5072302558398221
16,16,16,0.01,0,22,14,0.4722863741339492,0.3964346880542681,0.4722863741339492
16,16,16,0.01,0,22,15,0.5217917675544794,0.4877274076121003,0.5217917675544794
16,16,16,0.01,0,22,16,0.5267275097783573,0.47047009351660074,0.5267275097783573
16,16,16,0.01,0,22,17,0.4489510489510489,0.3565091460628986,0.4489510489510489
16,16,16,0.01,0,22,18,0.5283582089552239,0.5055165777599238,0.5283582089552239
16,16,16,0.01,0,22,19,0.5064308681672026,0.5025412977160885,0.5064308681672026
16,16,16,0.01,0,22,20,0.49740932642487046,0.49738533820568276,0.49740932642487046
16,16,16,0.01,0,23,0,0.4713375796178344,0.39427323013991544,0.4713375796178344
16,16,16,0.01,0,23,1,0.494,0.41769203503974883,0.494
16,16,16,0.01,0,23,2,0.5287569573283859,0.45086477987421386,0.5287569573283859
16,16,16,0.01,0,23,3,0.553156146179402,0.4661765917819057,0.553156146179402
16,16,16,0.01,0,23,4,0.5106382978723404,0.4397897453253236,0.5106382978723404
16,16,16,0.01,0,23,5,0.5339805825242718,0.4816944801026958,0.5339805825242718
16,16,16,0.01,0,23,6,0.5463786531130876,0.43924052906694766,0.5463786531130876
16,16,16,0.01,0,23,7,0.47435897435897434,0.3994645808599297,0.47435897435897434
16,16,16,0.01,0,23,8,0.5245202558635395,0.40096338892961875,0.5245202558635395
16,16,16,0.01,0,23,9,0.5501066098081023,0.48019456131780625,0.5501066098081023
16,16,16,0.01,0,23,10,0.47867803837953093,0.35480776399131836,0.47867803837953093
16,16,16,0.01,0,23,11,0.5426439232409381,0.5398569492804584,0.5426439232409381
16,16,16,0.01,0,23,12,0.4466950959488273,0.3577910487927466,0.4466950959488273
16,16,16,0.01,0,23,13,0.5305895439377085,0.48881361230583487,0.5305895439377085
16,16,16,0.01,0,23,14,0.47575057736720555,0.41648015672771527,0.47575057736720555
16,16,16,0.01,0,23,15,0.5012106537530266,0.46007247434522414,0.5012106537530266
16,16,16,0.01,0,23,16,0.4980443285528031,0.4965346745663015,0.4980443285528031
16,16,16,0.01,0,23,17,0.5314685314685315,0.40069157227605845,0.5314685314685315
16,16,16,0.01,0,23,18,0.5313432835820896,0.44207533759772566,0.5313432835820896
16,16,16,0.01,0,23,19,0.5337620578778135,0.49318363172505253,0.5337620578778135
16,16,16,0.01,0,23,20,0.5215889464594128,0.4408644510373343,0.5215889464594128
16,16,16,0.01,0,24,0,0.5307855626326964,0.4300661968823404,0.5307855626326964
16,16,16,0.01,0,24,1,0.512,0.492504035008902,0.512
16,16,16,0.01,0,24,2,0.5083487940630798,0.5080168776371308,0.5083487940630798
16,16,16,0.01,0,24,3,0.4983388704318937,0.4926041282918606,0.4983388704318937
16,16,16,0.01,0,24,4,0.5258358662613982,0.5248481706413864,0.5258358662613982
16,16,16,0.01,0,24,5,0.5062413314840499,0.505326857847672,0.5062413314840499
16,16,16,0.01,0,24,6,0.49174078780177893,0.4910497180402504,0.49174078780177893
16,16,16,0.01,0,24,7,0.5198135198135199,0.5050877831601938,0.5198135198135199
16,16,16,0.01,0,24,8,0.5362473347547975,0.39998676538707567,0.5362473347547975
16,16,16,0.01,0,24,9,0.5277185501066098,0.46054372224234474,0.5277185501066098
16,16,16,0.01,0,24,10,0.5597014925373134,0.5594806931520588,0.5597014925373134
16,16,16,0.01,0,24,11,0.5159914712153518,0.5149241150553361,0.5159914712153518
16,16,16,0.01,0,24,12,0.5373134328358209,0.5098584087844346,0.5373134328358209
16,16,16,0.01,0,24,13,0.4983314794215795,0.45701000539710224,0.4983314794215795
16,16,16,0.01,0,24,14,0.5150115473441108,0.45470246412358395,0.5150115473441108
16,16,16,0.01,0,24,15,0.5181598062953995,0.47126222336592893,0.5181598062953995
16,16,16,0.01,0,24,16,0.5176010430247718,0.4789096010341384,0.5176010430247718
16,16,16,0.01,0,24,17,0.5356643356643357,0.39895276292335113,0.5356643356643357
16,16,16,0.01,0,24,18,0.5104477611940299,0.4355924019683381,0.5104477611940299
16,16,16,0.01,0,24,19,0.5562700964630225,0.407087103681702,0.5562700964630225
16,16,16,0.01,0,24,20,0.5198618307426598,0.5182970624147094,0.5198618307426598
