Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,15,13,0.5639599555061179,0.5581600617859758,0.5639599555061179
32,16,16,0.01,0,15,14,0.5323325635103926,0.4030605211157575,0.5323325635103926
32,16,16,0.01,0,15,15,0.549636803874092,0.514572064101916,0.549636803874092
32,16,16,0.01,0,15,16,0.5280312907431551,0.4460922787193974,0.5280312907431551
32,16,16,0.01,0,15,17,0.5356643356643357,0.4885550786838341,0.5356643356643357
32,16,16,0.01,0,15,18,0.4671641791044776,0.43944091736798074,0.4671641791044776
32,16,16,0.01,0,15,19,0.5707395498392283,0.5260485783512128,0.5707395498392283
32,16,16,0.01,0,15,20,0.5215889464594128,0.4704052621672759,0.5215889464594128
32,16,16,0.01,0,16,0,0.5307855626326964,0.4300661968823404,0.5307855626326964
32,16,16,0.01,0,16,1,0.51,0.500487279755667,0.51
32,16,16,0.01,0,16,2,0.536178107606679,0.5010589768654284,0.536178107606679
32,16,16,0.01,0,16,3,0.5016611295681063,0.4984726464870869,0.5016611295681063
32,16,16,0.01,0,16,4,0.5395136778115501,0.4503651385707078,0.5395136778115501
32,16,16,0.01,0,16,5,0.5284327323162274,0.5161226648980688,0.5284327323162274
32,16,16,0.01,0,16,6,0.5133418043202033,0.5126336162362221,0.5133418043202033
32,16,16,0.01,0,16,7,0.5256410256410257,0.5160154284755996,0.5256410256410257
32,16,16,0.01,0,16,8,0.5522388059701493,0.5290826938248583,0.5522388059701493
32,16,16,0.01,0,16,9,0.5863539445628998,0.564526936478156,0.5863539445628998
32,16,16,0.01,0,16,10,0.582089552238806,0.5568154972832506,0.582089552238806
32,16,16,0.01,0,16,11,0.5895522388059702,0.5780299338995746,0.5895522388059702
32,16,16,0.01,0,16,12,0.5522388059701493,0.4214366276610743,0.5522388059701493
32,16,16,0.01,0,16,13,0.48053392658509453,0.4040839326801199,0.48053392658509453
32,16,16,0.01,0,16,14,0.5612009237875288,0.47669721969557227,0.5612009237875288
32,16,16,0.01,0,16,15,0.48184019370460046,0.4560069921031089,0.48184019370460046
32,16,16,0.01,0,16,16,0.4980443285528031,0.4978770364551185,0.4980443285528031
32,16,16,0.01,0,16,17,0.5412587412587413,0.42725123576187407,0.5412587412587413
32,16,16,0.01,0,16,18,0.5104477611940299,0.47504204250114657,0.5104477611940299
32,16,16,0.01,0,16,19,0.49356913183279744,0.4708070105309216,0.49356913183279744
32,16,16,0.01,0,16,20,0.4697754749568221,0.4378409662330762,0.4697754749568221
32,16,16,0.01,0,17,0,0.5010615711252654,0.4869923107940878,0.5010615711252654
32,16,16,0.01,0,17,1,0.46,0.4195445789763347,0.46
32,16,16,0.01,0,17,2,0.5009276437847866,0.4872602793013576,0.5009276437847866
32,16,16,0.01,0,17,3,0.5415282392026578,0.4565934065934066,0.5415282392026578
32,16,16,0.01,0,17,4,0.5668693009118541,0.540722236508578,0.5668693009118541
32,16,16,0.01,0,17,5,0.5270457697642164,0.5177692653199724,0.5270457697642164
32,16,16,0.01,0,17,6,0.4866581956797967,0.47661846818373366,0.4866581956797967
32,16,16,0.01,0,17,7,0.5314685314685315,0.5193933685213776,0.5314685314685315
32,16,16,0.01,0,17,8,0.5650319829424307,0.5641581632653061,0.5650319829424307
32,16,16,0.01,0,17,9,0.535181236673774,0.48680135525159995,0.535181236673774
32,16,16,0.01,0,17,10,0.6428571428571429,0.6417132725603881,0.6428571428571429
32,16,16,0.01,0,17,11,0.6130063965884861,0.6118589718014279,0.6130063965884861
32,16,16,0.01,0,17,12,0.5639658848614072,0.5618619513738281,0.5639658848614072
32,16,16,0.01,0,17,13,0.5005561735261401,0.4811183597390494,0.5005561735261401
32,16,16,0.01,0,17,14,0.5346420323325635,0.49486978710593466,0.5346420323325635
32,16,16,0.01,0,17,15,0.5242130750605327,0.5115492779726356,0.5242130750605327
32,16,16,0.01,0,17,16,0.5123859191655802,0.5015672782874617,0.5123859191655802
32,16,16,0.01,0,17,17,0.509090909090909,0.48711581967665396,0.509090909090909
32,16,16,0.01,0,17,18,0.5462686567164179,0.47150463419443894,0.5462686567164179
32,16,16,0.01,0,17,19,0.5112540192926045,0.5110062893081762,0.5112540192926045
32,16,16,0.01,0,17,20,0.5164075993091537,0.5024429767487539,0.5164075993091537
32,16,16,0.01,0,18,0,0.4437367303609342,0.44190274611961355,0.4437367303609342
32,16,16,0.01,0,18,1,0.478,0.3952033368091762,0.478
32,16,16,0.01,0,18,2,0.5380333951762524,0.5066225530741659,0.5380333951762524
32,16,16,0.01,0,18,3,0.4833887043189369,0.46780937762048924,0.4833887043189369
32,16,16,0.01,0,18,4,0.513677811550152,0.4847147038382098,0.513677811550152
32,16,16,0.01,0,18,5,0.5201109570041609,0.49929751601663486,0.5201109570041609
32,16,16,0.01,0,18,6,0.5133418043202033,0.48952273531718005,0.5133418043202033
32,16,16,0.01,0,18,7,0.578088578088578,0.5354281714241269,0.578088578088578
32,16,16,0.01,0,18,8,0.5458422174840085,0.5318791002811621,0.5458422174840085
32,16,16,0.01,0,18,9,0.6183368869936035,0.6106259131281742,0.6183368869936035
32,16,16,0.01,0,18,10,0.6791044776119403,0.6791041128928683,0.6791044776119403
32,16,16,0.01,0,18,11,0.5948827292110874,0.5814565181653789,0.5948827292110874
32,16,16,0.01,0,18,12,0.5607675906183369,0.4595081453634085,0.5607675906183369
32,16,16,0.01,0,18,13,0.5261401557285873,0.5171005911190913,0.5261401557285873
32,16,16,0.01,0,18,14,0.5531177829099307,0.5276729781341827,0.5531177829099307
32,16,16,0.01,0,18,15,0.5084745762711864,0.5084745762711864,0.5084745762711864
32,16,16,0.01,0,18,16,0.5449804432855281,0.496500484345757,0.5449804432855281
32,16,16,0.01,0,18,17,0.5286713286713287,0.5081637610250067,0.5286713286713287
32,16,16,0.01,0,18,18,0.5313432835820896,0.5163411314647245,0.5313432835820896
32,16,16,0.01,0,18,19,0.5080385852090032,0.507992803374969,0.5080385852090032
32,16,16,0.01,0,18,20,0.5457685664939551,0.5166990926027606,0.5457685664939551
32,16,16,0.01,0,19,0,0.524416135881104,0.5230724721539128,0.524416135881104
32,16,16,0.01,0,19,1,0.544,0.5189954599922364,0.544
32,16,16,0.01,0,19,2,0.47866419294990725,0.4524199467094726,0.47866419294990725
32,16,16,0.01,0,19,3,0.521594684385382,0.5062875888463642,0.521594684385382
32,16,16,0.01,0,19,4,0.5288753799392097,0.5282477774591339,0.5288753799392097
32,16,16,0.01,0,19,5,0.5256588072122053,0.5169150836938123,0.5256588072122053
32,16,16,0.01,0,19,6,0.531130876747141,0.5158085863057277,0.531130876747141
32,16,16,0.01,0,19,7,0.5664335664335665,0.46063633475507126,0.5664335664335665
32,16,16,0.01,0,19,8,0.5682302771855011,0.5461263209457643,0.5682302771855011
32,16,16,0.01,0,19,9,0.6119402985074627,0.6096403173804679,0.6119402985074627
32,16,16,0.01,0,19,10,0.6417910447761194,0.6205355422847236,0.6417910447761194
32,16,16,0.01,0,19,11,0.5852878464818764,0.5852308056058555,0.5852878464818764
32,16,16,0.01,0,19,12,0.5458422174840085,0.5456749135892305,0.5458422174840085
32,16,16,0.01,0,19,13,0.5328142380422692,0.5241947678814456,0.5328142380422692
32,16,16,0.01,0,19,14,0.4896073903002309,0.4602398357474843,0.4896073903002309
32,16,16,0.01,0,19,15,0.48789346246973364,0.4535764051252137,0.48789346246973364
32,16,16,0.01,0,19,16,0.5202086049543677,0.5034271157337686,0.5202086049543677
32,16,16,0.01,0,19,17,0.4853146853146853,0.4804764010867505,0.4853146853146853
32,16,16,0.01,0,19,18,0.4955223880597015,0.47822200103222,0.4955223880597015
32,16,16,0.01,0,19,19,0.5401929260450161,0.4597611788000632,0.5401929260450161
32,16,16,0.01,0,19,20,0.47322970639032813,0.4692718961594754,0.47322970639032813
32,16,16,0.01,0,20,0,0.5307855626326964,0.49461801762435365,0.5307855626326964
32,16,16,0.01,0,20,1,0.524,0.5238095238095237,0.524
32,16,16,0.01,0,20,2,0.5083487940630798,0.5081795049256079,0.5083487940630798
32,16,16,0.01,0,20,3,0.5598006644518272,0.5231006083434225,0.5598006644518272
32,16,16,0.01,0,20,4,0.5668693009118541,0.5668683005245252,0.5668693009118541
32,16,16,0.01,0,20,5,0.5312066574202496,0.5260785350903122,0.5312066574202496
32,16,16,0.01,0,20,6,0.5336721728081322,0.5272112685278398,0.5336721728081322
32,16,16,0.01,0,20,7,0.5314685314685315,0.5314685314685315,0.5314685314685315
32,16,16,0.01,0,20,8,0.5138592750533049,0.5040374759397973,0.5138592750533049
32,16,16,0.01,0,20,9,0.5479744136460555,0.5286342776956043,0.5479744136460555
32,16,16,0.01,0,20,10,0.6588486140724946,0.6550836550836551,0.6588486140724946
32,16,16,0.01,0,20,11,0.5906183368869936,0.5753254102999434,0.5906183368869936
32,16,16,0.01,0,20,12,0.5628997867803838,0.5588383745686807,0.5628997867803838
32,16,16,0.01,0,20,13,0.560622914349277,0.5055632058434895,0.560622914349277
32,16,16,0.01,0,20,14,0.5219399538106235,0.5171784098254686,0.5219399538106235
32,16,16,0.01,0,20,15,0.4975786924939467,0.496456140608589,0.4975786924939467
32,16,16,0.01,0,20,16,0.5058670143415906,0.5055947207741958,0.5058670143415906
32,16,16,0.01,0,20,17,0.5244755244755245,0.4791130995234667,0.5244755244755245
32,16,16,0.01,0,20,18,0.5865671641791045,0.5679723636397496,0.5865671641791045
32,16,16,0.01,0,20,19,0.545016077170418,0.46925607325596475,0.545016077170418
32,16,16,0.01,0,20,20,0.5043177892918825,0.5041047816005515,0.5043177892918825
32,16,16,0.01,0,21,0,0.5138004246284501,0.5091182159517579,0.5138004246284501
32,16,16,0.01,0,21,1,0.478,0.40126354039062395,0.478
32,16,16,0.01,0,21,2,0.5046382189239332,0.4730333910661779,0.5046382189239332
32,16,16,0.01,0,21,3,0.5016611295681063,0.49666112975329146,0.5016611295681063
32,16,16,0.01,0,21,4,0.5197568389057751,0.4919266557197592,0.5197568389057751
32,16,16,0.01,0,21,5,0.5228848821081831,0.4582736327101171,0.5228848821081831
32,16,16,0.01,0,21,6,0.5298602287166455,0.49910896130346233,0.5298602287166455
32,16,16,0.01,0,21,7,0.5268065268065268,0.5200231481481481,0.5268065268065268
32,16,16,0.01,0,21,8,0.5191897654584222,0.5090196478954154,0.5191897654584222
32,16,16,0.01,0,21,9,0.5639658848614072,0.5393098810574538,0.5639658848614072
32,16,16,0.01,0,21,10,0.591684434968017,0.5089602648372992,0.591684434968017
32,16,16,0.01,0,21,11,0.5639658848614072,0.5101127153716594,0.5639658848614072
32,16,16,0.01,0,21,12,0.5191897654584222,0.5115908815396782,0.5191897654584222
32,16,16,0.01,0,21,13,0.5583982202447163,0.5245103590322955,0.5583982202447163
32,16,16,0.01,0,21,14,0.5334872979214781,0.5161342073963433,0.5334872979214781
32,16,16,0.01,0,21,15,0.5217917675544794,0.46692350800831955,0.5217917675544794
32,16,16,0.01,0,21,16,0.529335071707953,0.42081725288402205,0.529335071707953
32,16,16,0.01,0,21,17,0.5132867132867133,0.5107977602315266,0.5132867132867133
32,16,16,0.01,0,21,18,0.4791044776119403,0.45350861817119487,0.4791044776119403
32,16,16,0.01,0,21,19,0.4533762057877814,0.4125359734213363,0.4533762057877814
32,16,16,0.01,0,21,20,0.538860103626943,0.4178274868666328,0.538860103626943
32,16,16,0.01,0,22,0,0.524416135881104,0.5214630429260858,0.524416135881104
32,16,16,0.01,0,22,1,0.518,0.5158912221637453,0.518
32,16,16,0.01,0,22,2,0.5287569573283859,0.4658285732122234,0.5287569573283859
32,16,16,0.01,0,22,3,0.5581395348837209,0.4695648717405131,0.5581395348837209
32,16,16,0.01,0,22,4,0.5258358662613982,0.5253052164261931,0.5258358662613982
32,16,16,0.01,0,22,5,0.5228848821081831,0.46287248787248786,0.5228848821081831
32,16,16,0.01,0,22,6,0.5476493011435832,0.545741672719726,0.5476493011435832
32,16,16,0.01,0,22,7,0.5,0.46909846173817094,0.5
32,16,16,0.01,0,22,8,0.5287846481876333,0.4161442050415435,0.5287846481876333
32,16,16,0.01,0,22,9,0.4680170575692964,0.3836707552325084,0.4680170575692964
32,16,16,0.01,0,22,10,0.6385927505330491,0.6365101628595238,0.6385927505330491
32,16,16,0.01,0,22,11,0.5735607675906184,0.5664653056696909,0.5735607675906184
32,16,16,0.01,0,22,12,0.4989339019189765,0.48149977653894105,0.4989339019189765
32,16,16,0.01,0,22,13,0.492769744160178,0.4452960088331763,0.492769744160178
32,16,16,0.01,0,22,14,0.5115473441108545,0.4990091454032963,0.5115473441108545
32,16,16,0.01,0,22,15,0.5193704600484261,0.5187772861681599,0.5193704600484261
32,16,16,0.01,0,22,16,0.46936114732724904,0.4074071964843342,0.46936114732724904
32,16,16,0.01,0,22,17,0.5272727272727272,0.423794037423465,0.5272727272727272
32,16,16,0.01,0,22,18,0.5223880597014925,0.5012283183205538,0.5223880597014925
32,16,16,0.01,0,22,19,0.5,0.4996262238259677,0.5
32,16,16,0.01,0,22,20,0.5250431778929189,0.4998287999346613,0.5250431778929189
32,16,16,0.01,0,23,0,0.524416135881104,0.43542103685945455,0.524416135881104
32,16,16,0.01,0,23,1,0.518,0.4524494367726779,0.518
32,16,16,0.01,0,23,2,0.5046382189239332,0.5039552462593193,0.5046382189239332
32,16,16,0.01,0,23,3,0.553156146179402,0.4516580151224253,0.553156146179402
32,16,16,0.01,0,23,4,0.49544072948328266,0.48999393005556335,0.49544072948328266
32,16,16,0.01,0,23,5,0.5395284327323162,0.45566592079171897,0.5395284327323162
32,16,16,0.01,0,23,6,0.49047013977128334,0.48141410854929645,0.49047013977128334
32,16,16,0.01,0,23,7,0.45104895104895104,0.3829684901952701,0.45104895104895104
32,16,16,0.01,0,23,8,0.5330490405117271,0.47154521740472627,0.5330490405117271
32,16,16,0.01,0,23,9,0.5660980810234542,0.5641318681318681,0.5660980810234542
32,16,16,0.01,0,23,10,0.5373134328358209,0.3515991335372069,0.5373134328358209
32,16,16,0.01,0,23,11,0.511727078891258,0.48491693523634133,0.511727078891258
32,16,16,0.01,0,23,12,0.5533049040511727,0.4432761294983391,0.5533049040511727
32,16,16,0.01,0,23,13,0.5116796440489433,0.40130763571271455,0.5116796440489433
32,16,16,0.01,0,23,14,0.5173210161662818,0.47343830005120324,0.5173210161662818
32,16,16,0.01,0,23,15,0.5121065375302664,0.4607088526385539,0.5121065375302664
32,16,16,0.01,0,23,16,0.4576271186440678,0.3789473684210526,0.4576271186440678
32,16,16,0.01,0,23,17,0.5188811188811189,0.4169132149901381,0.5188811188811189
32,16,16,0.01,0,23,18,0.4880597014925373,0.45238872513159495,0.4880597014925373
32,16,16,0.01,0,23,19,0.4630225080385852,0.41152543141053965,0.4630225080385852
32,16,16,0.01,0,23,20,0.5060449050086355,0.5049684316257712,0.5060449050086355
32,16,16,0.01,0,24,0,0.49256900212314225,0.49101801822168967,0.49256900212314225
32,16,16,0.01,0,24,1,0.51,0.4816153289521013,0.51
32,16,16,0.01,0,24,2,0.5213358070500927,0.49850701055911373,0.5213358070500927
32,16,16,0.01,0,24,3,0.5415282392026578,0.5191025284801334,0.5415282392026578
32,16,16,0.01,0,24,4,0.5379939209726444,0.533855331841909,0.5379939209726444
32,16,16,0.01,0,24,5,0.5298196948682385,0.4144825256742869,0.5298196948682385
32,16,16,0.01,0,24,6,0.5158831003811944,0.49501068597383835,0.5158831003811944
32,16,16,0.01,0,24,7,0.5501165501165501,0.48054482031720536,0.5501165501165501
32,16,16,0.01,0,24,8,0.5010660980810234,0.48109902268117277,0.5010660980810234
32,16,16,0.01,0,24,9,0.5692963752665245,0.4712012369039446,0.5692963752665245
32,16,16,0.01,0,24,10,0.6172707889125799,0.6172703539154144,0.6172707889125799
32,16,16,0.01,0,24,11,0.5479744136460555,0.5090872285063963,0.5479744136460555
32,16,16,0.01,0,24,12,0.5042643923240938,0.41115003746380185,0.5042643923240938
32,16,16,0.01,0,24,13,0.5216907675194661,0.5099761687455633,0.5216907675194661
32,16,16,0.01,0,24,14,0.5127020785219399,0.48524697305185116,0.5127020785219399
32,16,16,0.01,0,24,15,0.4963680387409201,0.49622331691297206,0.4963680387409201
32,16,16,0.01,0,24,16,0.516297262059974,0.43561442236938924,0.516297262059974
32,16,16,0.01,0,24,17,0.47692307692307695,0.47689749608763693,0.47692307692307695
32,16,16,0.01,0,24,18,0.5238805970149254,0.521723076923077,0.5238805970149254
32,16,16,0.01,0,24,19,0.522508038585209,0.4476368170360869,0.522508038585209
32,16,16,0.01,0,24,20,0.533678756476684,0.49564459930313587,0.533678756476684
