Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
128,16,16,0.001,0,15,13,0.4827586206896552,0.48059669224948653,0.4827586206896552
128,16,16,0.001,0,15,14,0.5404157043879908,0.5334253844487763,0.5404157043879908
128,16,16,0.001,0,15,15,0.5108958837772397,0.5108241861337837,0.5108958837772397
128,16,16,0.001,0,15,16,0.5228161668839635,0.49661086245481145,0.5228161668839635
128,16,16,0.001,0,15,17,0.5202797202797202,0.5156371895521651,0.5202797202797202
128,16,16,0.001,0,15,18,0.5223880597014925,0.5158259864142217,0.5223880597014925
128,16,16,0.001,0,15,19,0.4871382636655949,0.4396918584785512,0.4871382636655949
128,16,16,0.001,0,15,20,0.5198618307426598,0.5035346805833149,0.5198618307426598
128,16,16,0.001,0,16,0,0.5074309978768577,0.5072510822510823,0.5074309978768577
128,16,16,0.001,0,16,1,0.532,0.5316328001152903,0.532
128,16,16,0.001,0,16,2,0.5027829313543599,0.48684173132122655,0.5027829313543599
128,16,16,0.001,0,16,3,0.4717607973421927,0.4653342568594155,0.4717607973421927
128,16,16,0.001,0,16,4,0.4908814589665654,0.48343539017114145,0.4908814589665654
128,16,16,0.001,0,16,5,0.4826629680998613,0.47483972762972637,0.4826629680998613
128,16,16,0.001,0,16,6,0.5374841168996188,0.5183145009416196,0.5374841168996188
128,16,16,0.001,0,16,7,0.5303030303030303,0.5254235892368189,0.5303030303030303
128,16,16,0.001,0,16,8,0.5543710021321961,0.5423535728459042,0.5543710021321961
128,16,16,0.001,0,16,9,0.603411513859275,0.5875402487978553,0.603411513859275
128,16,16,0.001,0,16,10,0.5714285714285714,0.5546626984126984,0.5714285714285714
128,16,16,0.001,0,16,11,0.5756929637526652,0.5594705962871883,0.5756929637526652
128,16,16,0.001,0,16,12,0.5511727078891258,0.5506164972034299,0.5511727078891258
128,16,16,0.001,0,16,13,0.5528364849833148,0.5218085106382979,0.5528364849833148
128,16,16,0.001,0,16,14,0.5404157043879908,0.497899343289844,0.5404157043879908
128,16,16,0.001,0,16,15,0.5145278450363197,0.4651390739170804,0.5145278450363197
128,16,16,0.001,0,16,16,0.47196870925684486,0.47153392706764996,0.47196870925684486
128,16,16,0.001,0,16,17,0.5244755244755245,0.4919157972177635,0.5244755244755245
128,16,16,0.001,0,16,18,0.49850746268656715,0.47695653386120945,0.49850746268656715
128,16,16,0.001,0,16,19,0.5498392282958199,0.5393177585915017,0.5498392282958199
128,16,16,0.001,0,16,20,0.5112262521588946,0.49222645391807174,0.5112262521588946
128,16,16,0.001,0,17,0,0.5074309978768577,0.4984578100903283,0.5074309978768577
128,16,16,0.001,0,17,1,0.498,0.4864450127877238,0.498
128,16,16,0.001,0,17,2,0.5102040816326531,0.5087821043910522,0.5102040816326531
128,16,16,0.001,0,17,3,0.5249169435215947,0.5097161472571533,0.5249169435215947
128,16,16,0.001,0,17,4,0.5182370820668692,0.5161708592834858,0.5182370820668692
128,16,16,0.001,0,17,5,0.536754507628294,0.529255610290093,0.536754507628294
128,16,16,0.001,0,17,6,0.49174078780177893,0.47011217193412425,0.49174078780177893
128,16,16,0.001,0,17,7,0.5221445221445221,0.517953749431323,0.5221445221445221
128,16,16,0.001,0,17,8,0.5554371002132196,0.5419423062735165,0.5554371002132196
128,16,16,0.001,0,17,9,0.5394456289978679,0.5304260763154968,0.5394456289978679
128,16,16,0.001,0,17,10,0.593816631130064,0.5926123092461268,0.593816631130064
128,16,16,0.001,0,17,11,0.5181236673773987,0.5054773813078531,0.5181236673773987
128,16,16,0.001,0,17,12,0.5415778251599147,0.5252410636935477,0.5415778251599147
128,16,16,0.001,0,17,13,0.492769744160178,0.4827701065891473,0.492769744160178
128,16,16,0.001,0,17,14,0.5346420323325635,0.515298731853111,0.5346420323325635
128,16,16,0.001,0,17,15,0.5012106537530266,0.450020362912349,0.5012106537530266
128,16,16,0.001,0,17,16,0.5071707953063885,0.4738567073170732,0.5071707953063885
128,16,16,0.001,0,17,17,0.5230769230769231,0.4915658932187238,0.5230769230769231
128,16,16,0.001,0,17,18,0.49402985074626865,0.4769711163153786,0.49402985074626865
128,16,16,0.001,0,17,19,0.5064308681672026,0.48832647811465857,0.5064308681672026
128,16,16,0.001,0,17,20,0.5613126079447323,0.5584027961276994,0.5613126079447323
128,16,16,0.001,0,18,0,0.5201698513800425,0.50322020609319,0.5201698513800425
128,16,16,0.001,0,18,1,0.55,0.5492047972623708,0.55
128,16,16,0.001,0,18,2,0.5435992578849722,0.5418820310124658,0.5435992578849722
128,16,16,0.001,0,18,3,0.4983388704318937,0.4878875968992248,0.4983388704318937
128,16,16,0.001,0,18,4,0.5653495440729484,0.5267139479905437,0.5653495440729484
128,16,16,0.001,0,18,5,0.5131761442441054,0.5102214996951839,0.5131761442441054
128,16,16,0.001,0,18,6,0.5171537484116899,0.5077104403708386,0.5171537484116899
128,16,16,0.001,0,18,7,0.513986013986014,0.4984516999059385,0.513986013986014
128,16,16,0.001,0,18,8,0.5181236673773987,0.4759828349944629,0.5181236673773987
128,16,16,0.001,0,18,9,0.5522388059701493,0.549731182795699,0.5522388059701493
128,16,16,0.001,0,18,10,0.6119402985074627,0.5997036161641742,0.6119402985074627
128,16,16,0.001,0,18,11,0.5565031982942431,0.5561076604554865,0.5565031982942431
128,16,16,0.001,0,18,12,0.5266524520255863,0.5257015306122449,0.5266524520255863
128,16,16,0.001,0,18,13,0.5116796440489433,0.5018950556905311,0.5116796440489433
128,16,16,0.001,0,18,14,0.5415704387990762,0.5344634512604485,0.5415704387990762
128,16,16,0.001,0,18,15,0.5,0.4831829716320115,0.5
128,16,16,0.001,0,18,16,0.5449804432855281,0.5208866933354812,0.5449804432855281
128,16,16,0.001,0,18,17,0.5216783216783217,0.5151446654611211,0.5216783216783217
128,16,16,0.001,0,18,18,0.5283582089552239,0.5099074074074074,0.5283582089552239
128,16,16,0.001,0,18,19,0.5305466237942122,0.4739622554073937,0.5305466237942122
128,16,16,0.001,0,18,20,0.5060449050086355,0.458843137254902,0.5060449050086355
128,16,16,0.001,0,19,0,0.49256900212314225,0.4876823301854591,0.49256900212314225
128,16,16,0.001,0,19,1,0.492,0.49196748591909883,0.492
128,16,16,0.001,0,19,2,0.5176252319109462,0.5028239768405518,0.5176252319109462
128,16,16,0.001,0,19,3,0.5232558139534884,0.5198094512830632,0.5232558139534884
128,16,16,0.001,0,19,4,0.4696048632218845,0.4682674384949349,0.4696048632218845
128,16,16,0.001,0,19,5,0.521497919556172,0.5201650472514309,0.521497919556172
128,16,16,0.001,0,19,6,0.5222363405336722,0.5203770697994061,0.5222363405336722
128,16,16,0.001,0,19,7,0.5454545454545454,0.5420480423929228,0.5454545454545454
128,16,16,0.001,0,19,8,0.5554371002132196,0.534041024822412,0.5554371002132196
128,16,16,0.001,0,19,9,0.5756929637526652,0.5745789365726919,0.5756929637526652
128,16,16,0.001,0,19,10,0.5852878464818764,0.5785039096297375,0.5852878464818764
128,16,16,0.001,0,19,11,0.5511727078891258,0.5242851894014685,0.5511727078891258
128,16,16,0.001,0,19,12,0.5309168443496801,0.5309147117657755,0.5309168443496801
128,16,16,0.001,0,19,13,0.5294771968854283,0.48507186816609227,0.5294771968854283
128,16,16,0.001,0,19,14,0.5057736720554272,0.5044945322317586,0.5057736720554272
128,16,16,0.001,0,19,15,0.4939467312348668,0.47210925125219405,0.4939467312348668
128,16,16,0.001,0,19,16,0.4863102998696219,0.47229439950826313,0.4863102998696219
128,16,16,0.001,0,19,17,0.4993006993006993,0.4974831951250157,0.4993006993006993
128,16,16,0.001,0,19,18,0.5298507462686567,0.5128959667647568,0.5298507462686567
128,16,16,0.001,0,19,19,0.5096463022508039,0.4903597918563949,0.5096463022508039
128,16,16,0.001,0,19,20,0.5060449050086355,0.4850164203612479,0.5060449050086355
128,16,16,0.001,0,20,0,0.4734607218683652,0.4727738860402975,0.4734607218683652
128,16,16,0.001,0,20,1,0.498,0.49693551555090576,0.498
128,16,16,0.001,0,20,2,0.49165120593692024,0.49135532043864,0.49165120593692024
128,16,16,0.001,0,20,3,0.5365448504983389,0.5275642377958736,0.5365448504983389
128,16,16,0.001,0,20,4,0.4908814589665654,0.490739136361221,0.4908814589665654
128,16,16,0.001,0,20,5,0.4646324549237171,0.4457733913237426,0.4646324549237171
128,16,16,0.001,0,20,6,0.5069885641677255,0.49969853066467435,0.5069885641677255
128,16,16,0.001,0,20,7,0.5303030303030303,0.5237029986376716,0.5303030303030303
128,16,16,0.001,0,20,8,0.5426439232409381,0.5067605582011069,0.5426439232409381
128,16,16,0.001,0,20,9,0.5831556503198294,0.5643267733325097,0.5831556503198294
128,16,16,0.001,0,20,10,0.5906183368869936,0.5565470474389469,0.5906183368869936
128,16,16,0.001,0,20,11,0.5863539445628998,0.5751990102014614,0.5863539445628998
128,16,16,0.001,0,20,12,0.5319829424307037,0.5170386772990045,0.5319829424307037
128,16,16,0.001,0,20,13,0.5283648498331479,0.5236967061528465,0.5283648498331479
128,16,16,0.001,0,20,14,0.5184757505773672,0.5029612674747814,0.5184757505773672
128,16,16,0.001,0,20,15,0.5121065375302664,0.49912050641977646,0.5121065375302664
128,16,16,0.001,0,20,16,0.546284224250326,0.5411670058859124,0.546284224250326
128,16,16,0.001,0,20,17,0.4965034965034965,0.48062953995157387,0.4965034965034965
128,16,16,0.001,0,20,18,0.48656716417910445,0.46450311800076205,0.48656716417910445
128,16,16,0.001,0,20,19,0.5305466237942122,0.4998898581372808,0.5305466237942122
128,16,16,0.001,0,20,20,0.5440414507772021,0.5374727668845316,0.5440414507772021
128,16,16,0.001,0,21,0,0.5159235668789809,0.5087285902503293,0.5159235668789809
128,16,16,0.001,0,21,1,0.52,0.5199308700452865,0.52
128,16,16,0.001,0,21,2,0.5046382189239332,0.5039552462593193,0.5046382189239332
128,16,16,0.001,0,21,3,0.4634551495016611,0.46183800838603434,0.4634551495016611
128,16,16,0.001,0,21,4,0.49240121580547114,0.48589901938767877,0.49240121580547114
128,16,16,0.001,0,21,5,0.5145631067961165,0.5092529209515068,0.5145631067961165
128,16,16,0.001,0,21,6,0.49809402795425667,0.4697353495552201,0.49809402795425667
128,16,16,0.001,0,21,7,0.5174825174825175,0.5091180453829358,0.5174825174825175
128,16,16,0.001,0,21,8,0.5138592750533049,0.5084942084942085,0.5138592750533049
128,16,16,0.001,0,21,9,0.5287846481876333,0.5142970946579194,0.5287846481876333
128,16,16,0.001,0,21,10,0.5724946695095949,0.5608096352904774,0.5724946695095949
128,16,16,0.001,0,21,11,0.5575692963752665,0.5384312567660663,0.5575692963752665
128,16,16,0.001,0,21,12,0.5543710021321961,0.5476900217800583,0.5543710021321961
128,16,16,0.001,0,21,13,0.4961067853170189,0.4740755089785561,0.4961067853170189
128,16,16,0.001,0,21,14,0.5011547344110855,0.500832586140643,0.5011547344110855
128,16,16,0.001,0,21,15,0.5084745762711864,0.5084486397748593,0.5084745762711864
128,16,16,0.001,0,21,16,0.4876140808344198,0.4844592595379766,0.4876140808344198
128,16,16,0.001,0,21,17,0.49230769230769234,0.4900092548745286,0.49230769230769234
128,16,16,0.001,0,21,18,0.49701492537313435,0.48624658980502444,0.49701492537313435
128,16,16,0.001,0,21,19,0.5176848874598071,0.45154425855602714,0.5176848874598071
128,16,16,0.001,0,21,20,0.5060449050086355,0.4911688790560472,0.5060449050086355
128,16,16,0.001,0,22,0,0.4883227176220807,0.4882396699803882,0.4883227176220807
128,16,16,0.001,0,22,1,0.5,0.4976772596486152,0.5
128,16,16,0.001,0,22,2,0.5102040816326531,0.5083612040133779,0.5102040816326531
128,16,16,0.001,0,22,3,0.4950166112956811,0.4868378254091098,0.4950166112956811
128,16,16,0.001,0,22,4,0.5045592705167173,0.500679702048417,0.5045592705167173
128,16,16,0.001,0,22,5,0.5048543689320388,0.48976242157533234,0.5048543689320388
128,16,16,0.001,0,22,6,0.5069885641677255,0.5067584157136396,0.5069885641677255
128,16,16,0.001,0,22,7,0.5034965034965035,0.48116625028389737,0.5034965034965035
128,16,16,0.001,0,22,8,0.5106609808102346,0.5075124196568594,0.5106609808102346
128,16,16,0.001,0,22,9,0.5277185501066098,0.527563370113296,0.5277185501066098
128,16,16,0.001,0,22,10,0.5874200426439232,0.5792127583364921,0.5874200426439232
128,16,16,0.001,0,22,11,0.5511727078891258,0.5476307484349136,0.5511727078891258
128,16,16,0.001,0,22,12,0.5085287846481876,0.5050177254427927,0.5085287846481876
128,16,16,0.001,0,22,13,0.5183537263626251,0.4996085740913327,0.5183537263626251
128,16,16,0.001,0,22,14,0.48036951501154734,0.46762295081967215,0.48036951501154734
128,16,16,0.001,0,22,15,0.4975786924939467,0.4974895734840322,0.4975786924939467
128,16,16,0.001,0,22,16,0.5345501955671447,0.5288997699717669,0.5345501955671447
128,16,16,0.001,0,22,17,0.5272727272727272,0.5270645792563601,0.5272727272727272
128,16,16,0.001,0,22,18,0.5447761194029851,0.5176089835441753,0.5447761194029851
128,16,16,0.001,0,22,19,0.5144694533762058,0.5137455087650269,0.5144694533762058
128,16,16,0.001,0,22,20,0.4991364421416235,0.4778138528138528,0.4991364421416235
128,16,16,0.001,0,23,0,0.47558386411889597,0.47549874890106175,0.47558386411889597
128,16,16,0.001,0,23,1,0.496,0.49483610237988324,0.496
128,16,16,0.001,0,23,2,0.5194805194805194,0.5168194766043313,0.5194805194805194
128,16,16,0.001,0,23,3,0.5299003322259136,0.5267650547356549,0.5299003322259136
128,16,16,0.001,0,23,4,0.5030395136778115,0.4992820823103685,0.5030395136778115
128,16,16,0.001,0,23,5,0.5062413314840499,0.48542949704901206,0.5062413314840499
128,16,16,0.001,0,23,6,0.49555273189326554,0.48886823967843945,0.49555273189326554
128,16,16,0.001,0,23,7,0.5151515151515151,0.4848780487804878,0.5151515151515151
128,16,16,0.001,0,23,8,0.4946695095948827,0.4911508881157297,0.4946695095948827
128,16,16,0.001,0,23,9,0.5330490405117271,0.5236149439948052,0.5330490405117271
128,16,16,0.001,0,23,10,0.5597014925373134,0.5492247453150181,0.5597014925373134
128,16,16,0.001,0,23,11,0.5223880597014925,0.5177488581330763,0.5223880597014925
128,16,16,0.001,0,23,12,0.5362473347547975,0.460736437130853,0.5362473347547975
128,16,16,0.001,0,23,13,0.5172413793103449,0.4831143023687139,0.5172413793103449
128,16,16,0.001,0,23,14,0.5300230946882217,0.5100141659402972,0.5300230946882217
128,16,16,0.001,0,23,15,0.5230024213075061,0.5120047983205878,0.5230024213075061
128,16,16,0.001,0,23,16,0.5319426336375489,0.5299450826150713,0.5319426336375489
128,16,16,0.001,0,23,17,0.5118881118881119,0.49065030444429475,0.5118881118881119
128,16,16,0.001,0,23,18,0.49402985074626865,0.4865250407492896,0.49402985074626865
128,16,16,0.001,0,23,19,0.5321543408360129,0.45578857168628517,0.5321543408360129
128,16,16,0.001,0,23,20,0.5233160621761658,0.4844367015098722,0.5233160621761658
128,16,16,0.001,0,24,0,0.5520169851380042,0.5251675848196582,0.5520169851380042
128,16,16,0.001,0,24,1,0.528,0.5270844354670643,0.528
128,16,16,0.001,0,24,2,0.5473098330241187,0.5249248641775517,0.5473098330241187
128,16,16,0.001,0,24,3,0.5149501661129569,0.5070942270376976,0.5149501661129569
128,16,16,0.001,0,24,4,0.4908814589665654,0.49045660802167346,0.4908814589665654
128,16,16,0.001,0,24,5,0.5284327323162274,0.5238150738150739,0.5284327323162274
128,16,16,0.001,0,24,6,0.49682337992376113,0.49116379310344827,0.49682337992376113
128,16,16,0.001,0,24,7,0.541958041958042,0.5170102228925758,0.541958041958042
128,16,16,0.001,0,24,8,0.5149253731343284,0.5037112061798008,0.5149253731343284
128,16,16,0.001,0,24,9,0.535181236673774,0.5193949308062575,0.535181236673774
128,16,16,0.001,0,24,10,0.5458422174840085,0.5366665893648106,0.5458422174840085
128,16,16,0.001,0,24,11,0.5447761194029851,0.49095535313712557,0.5447761194029851
128,16,16,0.001,0,24,12,0.5138592750533049,0.5089275873470738,0.5138592750533049
128,16,16,0.001,0,24,13,0.5161290322580645,0.43864522102362036,0.5161290322580645
128,16,16,0.001,0,24,14,0.5196304849884527,0.5102262778088956,0.5196304849884527
128,16,16,0.001,0,24,15,0.5266343825665859,0.5140350322832075,0.5266343825665859
128,16,16,0.001,0,24,16,0.559322033898305,0.5425178231100445,0.559322033898305
128,16,16,0.001,0,24,17,0.5020979020979021,0.4927622873722639,0.5020979020979021
128,16,16,0.001,0,24,18,0.5238805970149254,0.44174104286001603,0.5238805970149254
128,16,16,0.001,0,24,19,0.5530546623794212,0.5351720430107527,0.5530546623794212
128,16,16,0.001,0,24,20,0.5250431778929189,0.4927928645377081,0.5250431778929189
