Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
64,16,16,0.001,0,15,13,0.5094549499443827,0.47380498908347657,0.5094549499443827
64,16,16,0.001,0,15,14,0.5554272517321016,0.5311658489735596,0.5554272517321016
64,16,16,0.001,0,15,15,0.5338983050847458,0.5013602402176385,0.5338983050847458
64,16,16,0.001,0,15,16,0.5228161668839635,0.4972383408553621,0.5228161668839635
64,16,16,0.001,0,15,17,0.5118881118881119,0.46863241547755685,0.5118881118881119
64,16,16,0.001,0,15,18,0.517910447761194,0.49687420809009347,0.517910447761194
64,16,16,0.001,0,15,19,0.4903536977491961,0.4771071620836792,0.4903536977491961
64,16,16,0.001,0,15,20,0.540587219343696,0.4638888888888889,0.540587219343696
64,16,16,0.001,0,16,0,0.5371549893842887,0.5008652873920821,0.5371549893842887
64,16,16,0.001,0,16,1,0.524,0.5239923838781421,0.524
64,16,16,0.001,0,16,2,0.47866419294990725,0.46972036369874764,0.47866419294990725
64,16,16,0.001,0,16,3,0.49335548172757476,0.4916371106847297,0.49335548172757476
64,16,16,0.001,0,16,4,0.5288753799392097,0.5261392358013678,0.5288753799392097
64,16,16,0.001,0,16,5,0.5006934812760055,0.5001848599685738,0.5006934812760055
64,16,16,0.001,0,16,6,0.542566709021601,0.5282717282717283,0.542566709021601
64,16,16,0.001,0,16,7,0.5186480186480187,0.5160387601663492,0.5186480186480187
64,16,16,0.001,0,16,8,0.535181236673774,0.4629498311245581,0.535181236673774
64,16,16,0.001,0,16,9,0.502132196162047,0.49426372877833646,0.502132196162047
64,16,16,0.001,0,16,10,0.4925373134328358,0.4769353327085286,0.4925373134328358
64,16,16,0.001,0,16,11,0.4861407249466951,0.4819864617753681,0.4861407249466951
64,16,16,0.001,0,16,12,0.4744136460554371,0.4700619628956051,0.4744136460554371
64,16,16,0.001,0,16,13,0.5105672969966629,0.4087930745868905,0.5105672969966629
64,16,16,0.001,0,16,14,0.5254041570438799,0.5159543868954122,0.5254041570438799
64,16,16,0.001,0,16,15,0.5314769975786925,0.5295400659634684,0.5314769975786925
64,16,16,0.001,0,16,16,0.5149934810951761,0.4736341096254317,0.5149934810951761
64,16,16,0.001,0,16,17,0.5356643356643357,0.46427926626706145,0.5356643356643357
64,16,16,0.001,0,16,18,0.5104477611940299,0.47760271562913026,0.5104477611940299
64,16,16,0.001,0,16,19,0.5385852090032154,0.43435732505267827,0.5385852090032154
64,16,16,0.001,0,16,20,0.5492227979274611,0.4973506960035923,0.5492227979274611
64,16,16,0.001,0,17,0,0.5265392781316348,0.4806542689167874,0.5265392781316348
64,16,16,0.001,0,17,1,0.544,0.5075679037943188,0.544
64,16,16,0.001,0,17,2,0.5417439703153989,0.5225760873852907,0.5417439703153989
64,16,16,0.001,0,17,3,0.46179401993355484,0.43794737024101804,0.46179401993355484
64,16,16,0.001,0,17,4,0.5288753799392097,0.4819687119057294,0.5288753799392097
64,16,16,0.001,0,17,5,0.49791955617198336,0.47552045655493935,0.49791955617198336
64,16,16,0.001,0,17,6,0.48284625158831,0.48284291169181337,0.48284625158831
64,16,16,0.001,0,17,7,0.5303030303030303,0.4886051536740227,0.5303030303030303
64,16,16,0.001,0,17,8,0.5085287846481876,0.4858501727038708,0.5085287846481876
64,16,16,0.001,0,17,9,0.5127931769722814,0.49262790353602603,0.5127931769722814
64,16,16,0.001,0,17,10,0.5469083155650319,0.4650106353711644,0.5469083155650319
64,16,16,0.001,0,17,11,0.4946695095948827,0.4850809533736363,0.4946695095948827
64,16,16,0.001,0,17,12,0.5149253731343284,0.5077819104460399,0.5149253731343284
64,16,16,0.001,0,17,13,0.5050055617352615,0.48134861934537043,0.5050055617352615
64,16,16,0.001,0,17,14,0.5173210161662818,0.5148342340024017,0.5173210161662818
64,16,16,0.001,0,17,15,0.5217917675544794,0.4897462884738993,0.5217917675544794
64,16,16,0.001,0,17,16,0.5189048239895697,0.4740454142531402,0.5189048239895697
64,16,16,0.001,0,17,17,0.4951048951048951,0.49470953849165566,0.4951048951048951
64,16,16,0.001,0,17,18,0.5388059701492537,0.5066708923197167,0.5388059701492537
64,16,16,0.001,0,17,19,0.5048231511254019,0.4916844440199106,0.5048231511254019
64,16,16,0.001,0,17,20,0.5682210708117443,0.5063366255593147,0.5682210708117443
64,16,16,0.001,0,18,0,0.47770700636942676,0.4748069043043116,0.47770700636942676
64,16,16,0.001,0,18,1,0.49,0.4498975299320462,0.49
64,16,16,0.001,0,18,2,0.48608534322820035,0.4857383966244726,0.48608534322820035
64,16,16,0.001,0,18,3,0.5382059800664452,0.49920402178466694,0.5382059800664452
64,16,16,0.001,0,18,4,0.5562310030395137,0.5409638669355223,0.5562310030395137
64,16,16,0.001,0,18,5,0.521497919556172,0.479857807517382,0.521497919556172
64,16,16,0.001,0,18,6,0.49682337992376113,0.49170156965592826,0.49682337992376113
64,16,16,0.001,0,18,7,0.5046620046620046,0.4752897669633286,0.5046620046620046
64,16,16,0.001,0,18,8,0.5202558635394456,0.4486677115987461,0.5202558635394456
64,16,16,0.001,0,18,9,0.5127931769722814,0.5083671379238763,0.5127931769722814
64,16,16,0.001,0,18,10,0.5533049040511727,0.5318062095937425,0.5533049040511727
64,16,16,0.001,0,18,11,0.5010660980810234,0.44588679016646726,0.5010660980810234
64,16,16,0.001,0,18,12,0.4861407249466951,0.4772983721790603,0.4861407249466951
64,16,16,0.001,0,18,13,0.5172413793103449,0.43157634032634035,0.5172413793103449
64,16,16,0.001,0,18,14,0.5161662817551963,0.4974787658209003,0.5161662817551963
64,16,16,0.001,0,18,15,0.5048426150121066,0.456217697061006,0.5048426150121066
64,16,16,0.001,0,18,16,0.5228161668839635,0.4345754108926845,0.5228161668839635
64,16,16,0.001,0,18,17,0.5160839160839161,0.4754507828269978,0.5160839160839161
64,16,16,0.001,0,18,18,0.49850746268656715,0.4727819464350954,0.49850746268656715
64,16,16,0.001,0,18,19,0.5080385852090032,0.4876772505571885,0.5080385852090032
64,16,16,0.001,0,18,20,0.538860103626943,0.5188769968597989,0.538860103626943
64,16,16,0.001,0,19,0,0.4989384288747346,0.4988277304862213,0.4989384288747346
64,16,16,0.001,0,19,1,0.514,0.5100312531505192,0.514
64,16,16,0.001,0,19,2,0.5064935064935064,0.5044037940379404,0.5064935064935064
64,16,16,0.001,0,19,3,0.5348837209302325,0.4064872325741891,0.5348837209302325
64,16,16,0.001,0,19,4,0.5273556231003039,0.5059380243605065,0.5273556231003039
64,16,16,0.001,0,19,5,0.536754507628294,0.5316870731365808,0.536754507628294
64,16,16,0.001,0,19,6,0.49682337992376113,0.4968160681994317,0.49682337992376113
64,16,16,0.001,0,19,7,0.5058275058275058,0.4990222594345079,0.5058275058275058
64,16,16,0.001,0,19,8,0.5255863539445629,0.5255599315749692,0.5255863539445629
64,16,16,0.001,0,19,9,0.5277185501066098,0.5090310803386286,0.5277185501066098
64,16,16,0.001,0,19,10,0.5255863539445629,0.4686702435733425,0.5255863539445629
64,16,16,0.001,0,19,11,0.48294243070362475,0.48284309546139204,0.48294243070362475
64,16,16,0.001,0,19,12,0.523454157782516,0.5023872679045093,0.523454157782516
64,16,16,0.001,0,19,13,0.5094549499443827,0.4833717098190376,0.5094549499443827
64,16,16,0.001,0,19,14,0.5392609699769053,0.5089970457461729,0.5392609699769053
64,16,16,0.001,0,19,15,0.5326876513317191,0.515858843537415,0.5326876513317191
64,16,16,0.001,0,19,16,0.49022164276401564,0.48954136560539907,0.49022164276401564
64,16,16,0.001,0,19,17,0.5174825174825175,0.5015065445264236,0.5174825174825175
64,16,16,0.001,0,19,18,0.5134328358208955,0.45342528827674566,0.5134328358208955
64,16,16,0.001,0,19,19,0.5112540192926045,0.5111731554728298,0.5112540192926045
64,16,16,0.001,0,19,20,0.5474956822107081,0.40546027465981066,0.5474956822107081
64,16,16,0.001,0,20,0,0.47983014861995754,0.4591966331891441,0.47983014861995754
64,16,16,0.001,0,20,1,0.518,0.5111938633533317,0.518
64,16,16,0.001,0,20,2,0.49907235621521334,0.49586381775856336,0.49907235621521334
64,16,16,0.001,0,20,3,0.5049833887043189,0.5041953635428988,0.5049833887043189
64,16,16,0.001,0,20,4,0.5288753799392097,0.5282477774591339,0.5288753799392097
64,16,16,0.001,0,20,5,0.5436893203883495,0.4824572312512409,0.5436893203883495
64,16,16,0.001,0,20,6,0.5336721728081322,0.4901239079278831,0.5336721728081322
64,16,16,0.001,0,20,7,0.541958041958042,0.4460560360759962,0.541958041958042
64,16,16,0.001,0,20,8,0.48933901918976547,0.47462040821099283,0.48933901918976547
64,16,16,0.001,0,20,9,0.5405117270788913,0.44507174104317915,0.5405117270788913
64,16,16,0.001,0,20,10,0.5373134328358209,0.4988057775742265,0.5373134328358209
64,16,16,0.001,0,20,11,0.5287846481876333,0.5146632578045617,0.5287846481876333
64,16,16,0.001,0,20,12,0.5191897654584222,0.49200184928340274,0.5191897654584222
64,16,16,0.001,0,20,13,0.5150166852057843,0.4555995066611851,0.5150166852057843
64,16,16,0.001,0,20,14,0.5254041570438799,0.5051985803475729,0.5254041570438799
64,16,16,0.001,0,20,15,0.5145278450363197,0.5109142321350787,0.5145278450363197
64,16,16,0.001,0,20,16,0.5528031290743155,0.4957477598351622,0.5528031290743155
64,16,16,0.001,0,20,17,0.5174825174825175,0.435837444338477,0.5174825174825175
64,16,16,0.001,0,20,18,0.5044776119402985,0.45049407114624507,0.5044776119402985
64,16,16,0.001,0,20,19,0.4903536977491961,0.48742704880743487,0.4903536977491961
64,16,16,0.001,0,20,20,0.5509499136442142,0.5102032848330254,0.5509499136442142
64,16,16,0.001,0,21,0,0.47983014861995754,0.45316905579907596,0.47983014861995754
64,16,16,0.001,0,21,1,0.502,0.4857050797466943,0.502
64,16,16,0.001,0,21,2,0.5324675324675324,0.5323371436441262,0.5324675324675324
64,16,16,0.001,0,21,3,0.5282392026578073,0.5282392026578073,0.5282392026578073
64,16,16,0.001,0,21,4,0.5243161094224924,0.5183883452009307,0.5243161094224924
64,16,16,0.001,0,21,5,0.5339805825242718,0.5324687355257063,0.5339805825242718
64,16,16,0.001,0,21,6,0.5146124523506989,0.46709705323463513,0.5146124523506989
64,16,16,0.001,0,21,7,0.5372960372960373,0.5265947023236227,0.5372960372960373
64,16,16,0.001,0,21,8,0.5266524520255863,0.46861219990200886,0.5266524520255863
64,16,16,0.001,0,21,9,0.5447761194029851,0.5084478884267549,0.5447761194029851
64,16,16,0.001,0,21,10,0.5554371002132196,0.5122886073992242,0.5554371002132196
64,16,16,0.001,0,21,11,0.5266524520255863,0.5085551375666121,0.5266524520255863
64,16,16,0.001,0,21,12,0.5191897654584222,0.4469534842069071,0.5191897654584222
64,16,16,0.001,0,21,13,0.5216907675194661,0.5078049401578814,0.5216907675194661
64,16,16,0.001,0,21,14,0.5346420323325635,0.3924076637157357,0.5346420323325635
64,16,16,0.001,0,21,15,0.4975786924939467,0.49704128988903185,0.4975786924939467
64,16,16,0.001,0,21,16,0.5097783572359843,0.5091701273061475,0.5097783572359843
64,16,16,0.001,0,21,17,0.5202797202797202,0.40198877837410785,0.5202797202797202
64,16,16,0.001,0,21,18,0.5283582089552239,0.5274107142857143,0.5283582089552239
64,16,16,0.001,0,21,19,0.5064308681672026,0.4835214471374516,0.5064308681672026
64,16,16,0.001,0,21,20,0.4438687392055268,0.4278094232610671,0.4438687392055268
64,16,16,0.001,0,22,0,0.505307855626327,0.5009526841135945,0.505307855626327
64,16,16,0.001,0,22,1,0.454,0.4506578020677804,0.454
64,16,16,0.001,0,22,2,0.5009276437847866,0.49508108804591217,0.5009276437847866
64,16,16,0.001,0,22,3,0.45514950166112955,0.4443306280040974,0.45514950166112955
64,16,16,0.001,0,22,4,0.4817629179331307,0.4769682630333687,0.4817629179331307
64,16,16,0.001,0,22,5,0.5312066574202496,0.49892670329308814,0.5312066574202496
64,16,16,0.001,0,22,6,0.5171537484116899,0.4834602257810449,0.5171537484116899
64,16,16,0.001,0,22,7,0.5582750582750583,0.4694916332633454,0.5582750582750583
64,16,16,0.001,0,22,8,0.4840085287846482,0.4836117784086773,0.4840085287846482
64,16,16,0.001,0,22,9,0.5309168443496801,0.4871565469799992,0.5309168443496801
64,16,16,0.001,0,22,10,0.5533049040511727,0.5331276675865002,0.5533049040511727
64,16,16,0.001,0,22,11,0.5277185501066098,0.5144604174480819,0.5277185501066098
64,16,16,0.001,0,22,12,0.5181236673773987,0.5029286662258425,0.5181236673773987
64,16,16,0.001,0,22,13,0.5072302558398221,0.4902669252084654,0.5072302558398221
64,16,16,0.001,0,22,14,0.5138568129330254,0.5068810720811744,0.5138568129330254
64,16,16,0.001,0,22,15,0.5036319612590799,0.49683534900306064,0.5036319612590799
64,16,16,0.001,0,22,16,0.48370273794002605,0.4819194083211659,0.48370273794002605
64,16,16,0.001,0,22,17,0.5202797202797202,0.5150855463876349,0.5202797202797202
64,16,16,0.001,0,22,18,0.5268656716417911,0.5074569062477534,0.5268656716417911
64,16,16,0.001,0,22,19,0.5498392282958199,0.49558024491119945,0.5498392282958199
64,16,16,0.001,0,22,20,0.5267702936096719,0.4542996697853605,0.5267702936096719
64,16,16,0.001,0,23,0,0.4819532908704883,0.4370664994709824,0.4819532908704883
64,16,16,0.001,0,23,1,0.55,0.5463252343986289,0.55
64,16,16,0.001,0,23,2,0.5269016697588126,0.4871857055976957,0.5269016697588126
64,16,16,0.001,0,23,3,0.49335548172757476,0.48041621035771787,0.49335548172757476
64,16,16,0.001,0,23,4,0.5045592705167173,0.4810675336991126,0.5045592705167173
64,16,16,0.001,0,23,5,0.5228848821081831,0.5220012334258403,0.5228848821081831
64,16,16,0.001,0,23,6,0.4891994917407878,0.47641003574738516,0.4891994917407878
64,16,16,0.001,0,23,7,0.5186480186480187,0.4972525484687905,0.5186480186480187
64,16,16,0.001,0,23,8,0.5213219616204691,0.5102556737906165,0.5213219616204691
64,16,16,0.001,0,23,9,0.5373134328358209,0.45095891888975803,0.5373134328358209
64,16,16,0.001,0,23,10,0.5287846481876333,0.4473851173751473,0.5287846481876333
64,16,16,0.001,0,23,11,0.5309168443496801,0.4214584092629454,0.5309168443496801
64,16,16,0.001,0,23,12,0.5394456289978679,0.4197672287390029,0.5394456289978679
64,16,16,0.001,0,23,13,0.4938820912124583,0.48674659489438055,0.4938820912124583
64,16,16,0.001,0,23,14,0.5069284064665127,0.45598773632510514,0.5069284064665127
64,16,16,0.001,0,23,15,0.5399515738498789,0.4711123692440418,0.5399515738498789
64,16,16,0.001,0,23,16,0.4876140808344198,0.4267072913278901,0.4876140808344198
64,16,16,0.001,0,23,17,0.5356643356643357,0.42731553857140103,0.5356643356643357
64,16,16,0.001,0,23,18,0.508955223880597,0.48619991189201406,0.508955223880597
64,16,16,0.001,0,23,19,0.5562700964630225,0.3607399794450154,0.5562700964630225
64,16,16,0.001,0,23,20,0.4939550949913644,0.4901530018843485,0.4939550949913644
64,16,16,0.001,0,24,0,0.5329087048832272,0.36348223499926285,0.5329087048832272
64,16,16,0.001,0,24,1,0.47,0.4652751714146196,0.47
64,16,16,0.001,0,24,2,0.5083487940630798,0.4961106309420916,0.5083487940630798
64,16,16,0.001,0,24,3,0.521594684385382,0.4934081346423562,0.521594684385382
64,16,16,0.001,0,24,4,0.5349544072948328,0.4228467253714914,0.5349544072948328
64,16,16,0.001,0,24,5,0.4882108183079057,0.45087585681645087,0.4882108183079057
64,16,16,0.001,0,24,6,0.5235069885641678,0.4424966327835593,0.5235069885641678
64,16,16,0.001,0,24,7,0.5244755244755245,0.44191919191919193,0.5244755244755245
64,16,16,0.001,0,24,8,0.47761194029850745,0.4713608759661391,0.47761194029850745
64,16,16,0.001,0,24,9,0.5245202558635395,0.4618930752568674,0.5245202558635395
64,16,16,0.001,0,24,10,0.4968017057569296,0.47181912319798436,0.4968017057569296
64,16,16,0.001,0,24,11,0.5202558635394456,0.5069662480376766,0.5202558635394456
64,16,16,0.001,0,24,12,0.5010660980810234,0.4861140376754183,0.5010660980810234
64,16,16,0.001,0,24,13,0.4949944382647386,0.4949438202247191,0.4949944382647386
64,16,16,0.001,0,24,14,0.4815242494226328,0.47821174323499216,0.4815242494226328
64,16,16,0.001,0,24,15,0.5157384987893463,0.5131697599443623,0.5157384987893463
64,16,16,0.001,0,24,16,0.546284224250326,0.46751412429378536,0.546284224250326
64,16,16,0.001,0,24,17,0.5356643356643357,0.48562934456636675,0.5356643356643357
64,16,16,0.001,0,24,18,0.5492537313432836,0.3663012840588788,0.5492537313432836
64,16,16,0.001,0,24,19,0.5627009646302251,0.5076421628543158,0.5627009646302251
64,16,16,0.001,0,24,20,0.5198618307426598,0.469122691292876,0.5198618307426598
