Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
128,8,8,1e-05,0,15,3,0.4901639344262295,0.48955897744975907,0.4901639344262295
128,8,8,1e-05,0,15,4,0.5052790346907994,0.5046829446064139,0.5052790346907994
128,8,8,1e-05,0,15,5,0.49387755102040815,0.49059514405377613,0.49387755102040815
128,8,8,1e-05,0,15,6,0.5037783375314862,0.4996641354205984,0.5037783375314862
128,8,8,1e-05,0,15,7,0.48160919540229885,0.48076884904224704,0.48160919540229885
128,8,8,1e-05,0,15,8,0.4861407249466951,0.4849019286156987,0.4861407249466951
128,8,8,1e-05,0,15,9,0.4989339019189765,0.4946862162558685,0.4989339019189765
128,8,8,1e-05,0,15,10,0.5181236673773987,0.5162741876597299,0.5181236673773987
128,8,8,1e-05,0,15,11,0.511727078891258,0.5116471524383313,0.511727078891258
128,8,8,1e-05,0,15,12,0.5191897654584222,0.48459968688893085,0.5191897654584222
128,8,8,1e-05,0,15,13,0.534521158129176,0.5012304339737969,0.534521158129176
128,8,8,1e-05,0,15,14,0.4953810623556582,0.4946472471079644,0.4953810623556582
128,8,8,1e-05,0,15,15,0.520048602673147,0.4918109155485522,0.520048602673147
128,8,8,1e-05,0,15,16,0.5464052287581699,0.4762393331031421,0.5464052287581699
128,8,8,1e-05,0,15,17,0.48732394366197185,0.4822916666666667,0.48732394366197185
128,8,8,1e-05,0,15,18,0.4652567975830816,0.4494996476391825,0.4652567975830816
128,8,8,1e-05,0,15,19,0.5064516129032258,0.4712374581939799,0.5064516129032258
128,8,8,1e-05,0,15,20,0.4689655172413793,0.4370990307415017,0.4689655172413793
128,8,8,1e-05,0,16,0,0.4905263157894737,0.4880553675134499,0.4905263157894737
128,8,8,1e-05,0,16,1,0.49411764705882355,0.49299486752670274,0.49411764705882355
128,8,8,1e-05,0,16,2,0.5234657039711191,0.520968439256377,0.5234657039711191
128,8,8,1e-05,0,16,3,0.5311475409836065,0.5304206457725477,0.5311475409836065
128,8,8,1e-05,0,16,4,0.48265460030165913,0.4826357686103837,0.48265460030165913
128,8,8,1e-05,0,16,5,0.5115646258503401,0.510517206517162,0.5115646258503401
128,8,8,1e-05,0,16,6,0.46977329974811083,0.4695839964710232,0.46977329974811083
128,8,8,1e-05,0,16,7,0.49195402298850577,0.4741692875700807,0.49195402298850577
128,8,8,1e-05,0,16,8,0.5245202558635395,0.5149138470814685,0.5245202558635395
128,8,8,1e-05,0,16,9,0.523454157782516,0.5180858877089983,0.523454157782516
128,8,8,1e-05,0,16,10,0.5106609808102346,0.5037111407997252,0.5106609808102346
128,8,8,1e-05,0,16,11,0.4701492537313433,0.47010047024028057,0.4701492537313433
128,8,8,1e-05,0,16,12,0.464818763326226,0.4624703196347032,0.464818763326226
128,8,8,1e-05,0,16,13,0.5155902004454342,0.44957114655416575,0.5155902004454342
128,8,8,1e-05,0,16,14,0.5069284064665127,0.5069277489982732,0.5069284064665127
128,8,8,1e-05,0,16,15,0.4933171324422843,0.4926429824859667,0.4933171324422843
128,8,8,1e-05,0,16,16,0.4980392156862745,0.4977912113461985,0.4980392156862745
128,8,8,1e-05,0,16,17,0.47183098591549294,0.4622026965611271,0.47183098591549294
128,8,8,1e-05,0,16,18,0.5241691842900302,0.5203593682075062,0.5241691842900302
128,8,8,1e-05,0,16,19,0.5209677419354839,0.5068228992299967,0.5209677419354839
128,8,8,1e-05,0,16,20,0.5051724137931034,0.49764454866172336,0.5051724137931034
128,8,8,1e-05,0,17,0,0.5326315789473685,0.5324637321320895,0.5326315789473685
128,8,8,1e-05,0,17,1,0.515686274509804,0.4950920073269176,0.515686274509804
128,8,8,1e-05,0,17,2,0.44945848375451264,0.44794576492689697,0.44945848375451264
128,8,8,1e-05,0,17,3,0.5016393442622951,0.4979913155529567,0.5016393442622951
128,8,8,1e-05,0,17,4,0.530920060331825,0.5019119789162956,0.530920060331825
128,8,8,1e-05,0,17,5,0.4897959183673469,0.48979214062392984,0.4897959183673469
128,8,8,1e-05,0,17,6,0.49748110831234255,0.49571412881012755,0.49748110831234255
128,8,8,1e-05,0,17,7,0.4781609195402299,0.47802575379540746,0.4781609195402299
128,8,8,1e-05,0,17,8,0.46588486140724944,0.4603493952244956,0.46588486140724944
128,8,8,1e-05,0,17,9,0.4989339019189765,0.49168684422921716,0.4989339019189765
128,8,8,1e-05,0,17,10,0.5,0.4985175145313214,0.5
128,8,8,1e-05,0,17,11,0.523454157782516,0.499550618928432,0.523454157782516
128,8,8,1e-05,0,17,12,0.4744136460554371,0.4572084206325452,0.4744136460554371
128,8,8,1e-05,0,17,13,0.5501113585746102,0.5337942378370043,0.5501113585746102
128,8,8,1e-05,0,17,14,0.5,0.4998072477513349,0.5
128,8,8,1e-05,0,17,15,0.48116646415552855,0.46830522963332805,0.48116646415552855
128,8,8,1e-05,0,17,16,0.48366013071895425,0.48161929318037955,0.48366013071895425
128,8,8,1e-05,0,17,17,0.4971830985915493,0.48162569968362134,0.4971830985915493
128,8,8,1e-05,0,17,18,0.5120845921450151,0.503103482732738,0.5120845921450151
128,8,8,1e-05,0,17,19,0.45806451612903226,0.4497971602434077,0.45806451612903226
128,8,8,1e-05,0,17,20,0.4603448275862069,0.45116771219106644,0.4603448275862069
128,8,8,1e-05,0,18,0,0.43157894736842106,0.430243096278921,0.43157894736842106
128,8,8,1e-05,0,18,1,0.5215686274509804,0.5203219439990132,0.5215686274509804
128,8,8,1e-05,0,18,2,0.48736462093862815,0.4865549289891395,0.48736462093862815
128,8,8,1e-05,0,18,3,0.5049180327868853,0.5047849462365591,0.5049180327868853
128,8,8,1e-05,0,18,4,0.5158371040723982,0.5031365783164033,0.5158371040723982
128,8,8,1e-05,0,18,5,0.4884353741496599,0.48305274971941636,0.4884353741496599
128,8,8,1e-05,0,18,6,0.5377833753148614,0.5366655271380075,0.5377833753148614
128,8,8,1e-05,0,18,7,0.5402298850574713,0.5350303833594322,0.5402298850574713
128,8,8,1e-05,0,18,8,0.4914712153518124,0.4874581163977525,0.4914712153518124
128,8,8,1e-05,0,18,9,0.5554371002132196,0.5530183993975428,0.5554371002132196
128,8,8,1e-05,0,18,10,0.5650319829424307,0.5618448349293144,0.5650319829424307
128,8,8,1e-05,0,18,11,0.5341151385927505,0.5329425102690755,0.5341151385927505
128,8,8,1e-05,0,18,12,0.5159914712153518,0.5112901374830728,0.5159914712153518
128,8,8,1e-05,0,18,13,0.5389755011135857,0.5291068822957199,0.5389755011135857
128,8,8,1e-05,0,18,14,0.5219399538106235,0.5067441514916379,0.5219399538106235
128,8,8,1e-05,0,18,15,0.5224787363304981,0.5017154389505549,0.5224787363304981
128,8,8,1e-05,0,18,16,0.515032679738562,0.4668388672333631,0.515032679738562
128,8,8,1e-05,0,18,17,0.4788732394366197,0.47345845793680696,0.4788732394366197
128,8,8,1e-05,0,18,18,0.48338368580060426,0.4722861911110696,0.48338368580060426
128,8,8,1e-05,0,18,19,0.4935483870967742,0.48938268496369963,0.4935483870967742
128,8,8,1e-05,0,18,20,0.5120689655172413,0.47454181672669066,0.5120689655172413
128,8,8,1e-05,0,19,0,0.52,0.5182041426436046,0.52
128,8,8,1e-05,0,19,1,0.5078431372549019,0.5032576765916825,0.5078431372549019
128,8,8,1e-05,0,19,2,0.5108303249097473,0.509293850402837,0.5108303249097473
128,8,8,1e-05,0,19,3,0.5245901639344263,0.5237249073834755,0.5245901639344263
128,8,8,1e-05,0,19,4,0.4766214177978884,0.47604450163407996,0.4766214177978884
128,8,8,1e-05,0,19,5,0.5061224489795918,0.5047987958001489,0.5061224489795918
128,8,8,1e-05,0,19,6,0.5226700251889169,0.5198359700980509,0.5226700251889169
128,8,8,1e-05,0,19,7,0.535632183908046,0.520611469972067,0.535632183908046
128,8,8,1e-05,0,19,8,0.4840085287846482,0.48306848666202107,0.4840085287846482
128,8,8,1e-05,0,19,9,0.5533049040511727,0.5467266384107488,0.5533049040511727
128,8,8,1e-05,0,19,10,0.5191897654584222,0.5179795700946292,0.5191897654584222
128,8,8,1e-05,0,19,11,0.47547974413646055,0.4742152466367713,0.47547974413646055
128,8,8,1e-05,0,19,12,0.5074626865671642,0.474776023890785,0.5074626865671642
128,8,8,1e-05,0,19,13,0.49665924276169265,0.47749028088875156,0.49665924276169265
128,8,8,1e-05,0,19,14,0.47344110854503463,0.47262820512820514,0.47344110854503463
128,8,8,1e-05,0,19,15,0.5188335358444714,0.5102427236989217,0.5188335358444714
128,8,8,1e-05,0,19,16,0.49673202614379086,0.48030716621171665,0.49673202614379086
128,8,8,1e-05,0,19,17,0.5338028169014084,0.47078759218600463,0.5338028169014084
128,8,8,1e-05,0,19,18,0.5120845921450151,0.5076253525991595,0.5120845921450151
128,8,8,1e-05,0,19,19,0.5177419354838709,0.48287068419628487,0.5177419354838709
128,8,8,1e-05,0,19,20,0.496551724137931,0.4911057692307692,0.496551724137931
128,8,8,1e-05,0,20,0,0.5305263157894737,0.3766514250069146,0.5305263157894737
128,8,8,1e-05,0,20,1,0.48627450980392156,0.4456889685384309,0.48627450980392156
128,8,8,1e-05,0,20,2,0.5541516245487365,0.5251104470981826,0.5541516245487365
128,8,8,1e-05,0,20,3,0.5311475409836065,0.3468950749464668,0.5311475409836065
128,8,8,1e-05,0,20,4,0.5188536953242836,0.431412295110614,0.5188536953242836
128,8,8,1e-05,0,20,5,0.5292517006802722,0.40013303643877496,0.5292517006802722
128,8,8,1e-05,0,20,6,0.5403022670025189,0.36051809927293993,0.5403022670025189
128,8,8,1e-05,0,20,7,0.4689655172413793,0.34048083170890187,0.4689655172413793
128,8,8,1e-05,0,20,8,0.4680170575692964,0.39844206851968234,0.4680170575692964
128,8,8,1e-05,0,20,9,0.5031982942430704,0.49346886935884604,0.5031982942430704
128,8,8,1e-05,0,20,10,0.5437100213219617,0.5366233142656639,0.5437100213219617
128,8,8,1e-05,0,20,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
128,8,8,1e-05,0,20,12,0.5415778251599147,0.3656261009612965,0.5415778251599147
128,8,8,1e-05,0,20,13,0.534521158129176,0.38569651741293537,0.534521158129176
128,8,8,1e-05,0,20,14,0.476905311778291,0.45015873015873015,0.476905311778291
128,8,8,1e-05,0,20,15,0.5382746051032807,0.4140021885446178,0.5382746051032807
128,8,8,1e-05,0,20,16,0.5320261437908497,0.5097698762744873,0.5320261437908497
128,8,8,1e-05,0,20,17,0.4535211267605634,0.38819746111273973,0.4535211267605634
128,8,8,1e-05,0,20,18,0.5574018126888217,0.45319023576142514,0.5574018126888217
128,8,8,1e-05,0,20,19,0.5629032258064516,0.46154166626607573,0.5629032258064516
128,8,8,1e-05,0,20,20,0.5413793103448276,0.3798636568268056,0.5413793103448276
128,8,8,1e-05,0,21,0,0.5473684210526316,0.42375511355621387,0.5473684210526316
128,8,8,1e-05,0,21,1,0.5294117647058824,0.40118588677325295,0.5294117647058824
128,8,8,1e-05,0,21,2,0.5018050541516246,0.4430051435981873,0.5018050541516246
128,8,8,1e-05,0,21,3,0.5016393442622951,0.47715661617927346,0.5016393442622951
128,8,8,1e-05,0,21,4,0.46304675716440424,0.34547209157866715,0.46304675716440424
128,8,8,1e-05,0,21,5,0.4775510204081633,0.44538766270514996,0.4775510204081633
128,8,8,1e-05,0,21,6,0.5100755667506297,0.37323633559593744,0.5100755667506297
128,8,8,1e-05,0,21,7,0.4724137931034483,0.41479048787243306,0.4724137931034483
128,8,8,1e-05,0,21,8,0.4680170575692964,0.35334386082708524,0.4680170575692964
128,8,8,1e-05,0,21,9,0.4744136460554371,0.36388234339299247,0.4744136460554371
128,8,8,1e-05,0,21,10,0.48081023454157784,0.47845754245754246,0.48081023454157784
128,8,8,1e-05,0,21,11,0.46375266524520253,0.31853745549609663,0.46375266524520253
128,8,8,1e-05,0,21,12,0.5127931769722814,0.41284662534671096,0.5127931769722814
128,8,8,1e-05,0,21,13,0.5300668151447662,0.3798180151872218,0.5300668151447662
128,8,8,1e-05,0,21,14,0.5103926096997691,0.45045498084291186,0.5103926096997691
128,8,8,1e-05,0,21,15,0.5552855407047388,0.3872302509520555,0.5552855407047388
128,8,8,1e-05,0,21,16,0.469281045751634,0.4219043151969981,0.469281045751634
128,8,8,1e-05,0,21,17,0.5267605633802817,0.4152941176470588,0.5267605633802817
128,8,8,1e-05,0,21,18,0.4486404833836858,0.3721988240582203,0.4486404833836858
128,8,8,1e-05,0,21,19,0.45645161290322583,0.4150206481416673,0.45645161290322583
128,8,8,1e-05,0,21,20,0.4879310344827586,0.48738092899931257,0.4879310344827586
128,8,8,1e-05,0,22,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
128,8,8,1e-05,0,22,1,0.5196078431372549,0.3660546222964094,0.5196078431372549
128,8,8,1e-05,0,22,2,0.4711191335740072,0.44642887592206715,0.4711191335740072
128,8,8,1e-05,0,22,3,0.5114754098360655,0.47137921809024186,0.5114754098360655
128,8,8,1e-05,0,22,4,0.5158371040723982,0.4889774650931051,0.5158371040723982
128,8,8,1e-05,0,22,5,0.4748299319727891,0.377206153521943,0.4748299319727891
128,8,8,1e-05,0,22,6,0.47858942065491183,0.45228605705145297,0.47858942065491183
128,8,8,1e-05,0,22,7,0.539080459770115,0.4664446004413796,0.539080459770115
128,8,8,1e-05,0,22,8,0.5053304904051172,0.4817704240311296,0.5053304904051172
128,8,8,1e-05,0,22,9,0.5213219616204691,0.5067915959635705,0.5213219616204691
128,8,8,1e-05,0,22,10,0.48720682302771856,0.47602938187730454,0.48720682302771856
128,8,8,1e-05,0,22,11,0.4701492537313433,0.4093251381386975,0.4701492537313433
128,8,8,1e-05,0,22,12,0.4584221748400853,0.3350748226415937,0.4584221748400853
128,8,8,1e-05,0,22,13,0.46770601336302897,0.3204723910840932,0.46770601336302897
128,8,8,1e-05,0,22,14,0.5300230946882217,0.3508162178987753,0.5300230946882217
128,8,8,1e-05,0,22,15,0.4580801944106926,0.3409143144437262,0.4580801944106926
128,8,8,1e-05,0,22,16,0.45098039215686275,0.32824025289778713,0.45098039215686275
128,8,8,1e-05,0,22,17,0.5366197183098591,0.5170277741594662,0.5366197183098591
128,8,8,1e-05,0,22,18,0.5468277945619335,0.526858972526373,0.5468277945619335
128,8,8,1e-05,0,22,19,0.5419354838709678,0.4385991761360013,0.5419354838709678
128,8,8,1e-05,0,22,20,0.5637931034482758,0.3845598936379917,0.5637931034482758
128,8,8,1e-05,0,23,0,0.5178947368421053,0.42606516290726815,0.5178947368421053
128,8,8,1e-05,0,23,1,0.5196078431372549,0.5071764107297103,0.5196078431372549
128,8,8,1e-05,0,23,2,0.4729241877256318,0.4422100849608297,0.4729241877256318
128,8,8,1e-05,0,23,3,0.5377049180327869,0.39532627493989114,0.5377049180327869
128,8,8,1e-05,0,23,4,0.5444947209653092,0.4578874978339975,0.5444947209653092
128,8,8,1e-05,0,23,5,0.46802721088435373,0.37466408743844776,0.46802721088435373
128,8,8,1e-05,0,23,6,0.4659949622166247,0.40722898354744197,0.4659949622166247
128,8,8,1e-05,0,23,7,0.4459770114942529,0.3268415780551703,0.4459770114942529
128,8,8,1e-05,0,23,8,0.5,0.49930288327477557,0.5
128,8,8,1e-05,0,23,9,0.453091684434968,0.31998151547654885,0.453091684434968
128,8,8,1e-05,0,23,10,0.5298507462686567,0.528108191354046,0.5298507462686567
128,8,8,1e-05,0,23,11,0.4616204690831556,0.3336971795820363,0.4616204690831556
128,8,8,1e-05,0,23,12,0.4680170575692964,0.33221289314681524,0.4680170575692964
128,8,8,1e-05,0,23,13,0.4910913140311804,0.48873216450329704,0.4910913140311804
128,8,8,1e-05,0,23,14,0.5300230946882217,0.3733641262509623,0.5300230946882217
128,8,8,1e-05,0,23,15,0.4532199270959903,0.3461796483299202,0.4532199270959903
128,8,8,1e-05,0,23,16,0.5437908496732026,0.47665289944702427,0.5437908496732026
128,8,8,1e-05,0,23,17,0.5253521126760563,0.47340389241390846,0.5253521126760563
128,8,8,1e-05,0,23,18,0.48942598187311176,0.48919753086419754,0.48942598187311176
128,8,8,1e-05,0,23,19,0.5209677419354839,0.5174414490907804,0.5209677419354839
128,8,8,1e-05,0,23,20,0.4482758620689655,0.3803749799690187,0.4482758620689655
128,8,8,1e-05,0,24,0,0.5031578947368421,0.49307213660371896,0.5031578947368421
128,8,8,1e-05,0,24,1,0.4803921568627451,0.4701225990849176,0.4803921568627451
128,8,8,1e-05,0,24,2,0.5234657039711191,0.5229621125143513,0.5234657039711191
128,8,8,1e-05,0,24,3,0.5065573770491804,0.5059718720655224,0.5065573770491804
128,8,8,1e-05,0,24,4,0.46003016591251883,0.335515117581187,0.46003016591251883
128,8,8,1e-05,0,24,5,0.4816326530612245,0.4493364350170389,0.4816326530612245
128,8,8,1e-05,0,24,6,0.4596977329974811,0.33750328208419644,0.4596977329974811
128,8,8,1e-05,0,24,7,0.49770114942528737,0.4705545675965859,0.49770114942528737
128,8,8,1e-05,0,24,8,0.4904051172707889,0.48406265390758413,0.4904051172707889
128,8,8,1e-05,0,24,9,0.5277185501066098,0.5202544579203492,0.5277185501066098
128,8,8,1e-05,0,24,10,0.4936034115138593,0.4928973764509986,0.4936034115138593
128,8,8,1e-05,0,24,11,0.5458422174840085,0.4020327904178713,0.5458422174840085
128,8,8,1e-05,0,24,12,0.4605543710021322,0.3187092699451669,0.4605543710021322
128,8,8,1e-05,0,24,13,0.534521158129176,0.35049141749723145,0.534521158129176
128,8,8,1e-05,0,24,14,0.46997690531177827,0.37271629778672033,0.46997690531177827
128,8,8,1e-05,0,24,15,0.5127582017010935,0.48828010525189597,0.5127582017010935
128,8,8,1e-05,0,24,16,0.47058823529411764,0.45057624545804376,0.47058823529411764
128,8,8,1e-05,0,24,17,0.5492957746478874,0.365674975431073,0.5492957746478874
128,8,8,1e-05,0,24,18,0.48489425981873113,0.4589364338632709,0.48489425981873113
128,8,8,1e-05,0,24,19,0.45,0.383958204032157,0.45
128,8,8,1e-05,0,24,20,0.503448275862069,0.47544937257414177,0.503448275862069
128,8,8,1e-05,0,25,0,0.56,0.5584657602483534,0.56
128,8,8,1e-05,0,25,1,0.5215686274509804,0.5213036052254998,0.5215686274509804
128,8,8,1e-05,0,25,2,0.5342960288808665,0.4053221941152976,0.5342960288808665
128,8,8,1e-05,0,25,3,0.4918032786885246,0.4397103441736987,0.4918032786885246
128,8,8,1e-05,0,25,4,0.5641025641025641,0.46948104626919807,0.5641025641025641
128,8,8,1e-05,0,25,5,0.4748299319727891,0.40797051851357213,0.4748299319727891
128,8,8,1e-05,0,25,6,0.44836272040302266,0.4445246613851265,0.44836272040302266
128,8,8,1e-05,0,25,7,0.5287356321839081,0.49957912457912457,0.5287356321839081
128,8,8,1e-05,0,25,8,0.535181236673774,0.5252000352935167,0.535181236673774
128,8,8,1e-05,0,25,9,0.5362473347547975,0.34906315058986814,0.5362473347547975
128,8,8,1e-05,0,25,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
128,8,8,1e-05,0,25,11,0.5469083155650319,0.5227594595144632,0.5469083155650319
128,8,8,1e-05,0,25,12,0.46375266524520253,0.3168244719592134,0.46375266524520253
128,8,8,1e-05,0,25,13,0.4621380846325167,0.46131978106731547,0.4621380846325167
128,8,8,1e-05,0,25,14,0.5288683602771362,0.34812737537360244,0.5288683602771362
128,8,8,1e-05,0,25,15,0.5455650060753341,0.3529874213836478,0.5455650060753341
128,8,8,1e-05,0,25,16,0.45751633986928103,0.31596501774321784,0.45751633986928103
128,8,8,1e-05,0,25,17,0.476056338028169,0.45486068111455114,0.476056338028169
128,8,8,1e-05,0,25,18,0.5030211480362538,0.5024205247706841,0.5030211480362538
128,8,8,1e-05,0,25,19,0.532258064516129,0.5315561298928675,0.532258064516129
128,8,8,1e-05,0,25,20,0.5017241379310344,0.5006419976703379,0.5017241379310344
128,8,8,1e-05,0,26,0,0.5242105263157895,0.40998329156223895,0.5242105263157895
128,8,8,1e-05,0,26,1,0.5274509803921569,0.34903157125379347,0.5274509803921569
128,8,8,1e-05,0,26,2,0.5397111913357401,0.357545329276778,0.5397111913357401
128,8,8,1e-05,0,26,3,0.4819672131147541,0.45731981981981984,0.4819672131147541
128,8,8,1e-05,0,26,4,0.45701357466063347,0.3160404392379817,0.45701357466063347
128,8,8,1e-05,0,26,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
128,8,8,1e-05,0,26,6,0.46851385390428213,0.43971934799911705,0.46851385390428213
128,8,8,1e-05,0,26,7,0.542528735632184,0.35171385991058124,0.542528735632184
128,8,8,1e-05,0,26,8,0.47654584221748403,0.40905235739810486,0.47654584221748403
128,8,8,1e-05,0,26,9,0.47654584221748403,0.38314187021760765,0.47654584221748403
128,8,8,1e-05,0,26,10,0.5447761194029851,0.5404508911002417,0.5447761194029851
128,8,8,1e-05,0,26,11,0.4616204690831556,0.40252440973286463,0.4616204690831556
128,8,8,1e-05,0,26,12,0.535181236673774,0.37396596802537396,0.535181236673774
128,8,8,1e-05,0,26,13,0.4866369710467706,0.390271814774175,0.4866369710467706
128,8,8,1e-05,0,26,14,0.5323325635103926,0.5323269511045448,0.5323325635103926
128,8,8,1e-05,0,26,15,0.4556500607533414,0.3223648420154971,0.4556500607533414
128,8,8,1e-05,0,26,16,0.469281045751634,0.4246799146439051,0.469281045751634
128,8,8,1e-05,0,26,17,0.4704225352112676,0.4470404984423676,0.4704225352112676
128,8,8,1e-05,0,26,18,0.5392749244712991,0.3702022801353733,0.5392749244712991
128,8,8,1e-05,0,26,19,0.5596774193548387,0.5019992409063225,0.5596774193548387
128,8,8,1e-05,0,26,20,0.4689655172413793,0.4624199528142905,0.4689655172413793
128,8,8,1e-05,0,27,0,0.4673684210526316,0.3219071801382423,0.4673684210526316
128,8,8,1e-05,0,27,1,0.4725490196078431,0.3241172732154558,0.4725490196078431
128,8,8,1e-05,0,27,2,0.5379061371841155,0.37000710732054015,0.5379061371841155
128,8,8,1e-05,0,27,3,0.5180327868852459,0.4244248741912293,0.5180327868852459
128,8,8,1e-05,0,27,4,0.497737556561086,0.4596603466040779,0.497737556561086
128,8,8,1e-05,0,27,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
128,8,8,1e-05,0,27,6,0.464735516372796,0.3488173736180822,0.464735516372796
128,8,8,1e-05,0,27,7,0.5413793103448276,0.513858253822206,0.5413793103448276
128,8,8,1e-05,0,27,8,0.4989339019189765,0.4680537858604579,0.4989339019189765
128,8,8,1e-05,0,27,9,0.5437100213219617,0.5363728750923873,0.5437100213219617
128,8,8,1e-05,0,27,10,0.509594882729211,0.5088714560843574,0.509594882729211
128,8,8,1e-05,0,27,11,0.5362473347547975,0.3612184800935558,0.5362473347547975
128,8,8,1e-05,0,27,12,0.5341151385927505,0.35227033902992094,0.5341151385927505
128,8,8,1e-05,0,27,13,0.5133630289532294,0.4843522308435223,0.5133630289532294
128,8,8,1e-05,0,27,14,0.4653579676674365,0.3451769105770722,0.4653579676674365
128,8,8,1e-05,0,27,15,0.534629404617254,0.5072495712787227,0.534629404617254
128,8,8,1e-05,0,27,16,0.4562091503267974,0.31534198478537745,0.4562091503267974
128,8,8,1e-05,0,27,17,0.5352112676056338,0.39900886481162273,0.5352112676056338
128,8,8,1e-05,0,27,18,0.5377643504531722,0.40136175041668143,0.5377643504531722
128,8,8,1e-05,0,27,19,0.532258064516129,0.4448629756332514,0.532258064516129
128,8,8,1e-05,0,27,20,0.553448275862069,0.48383505537210814,0.553448275862069
128,8,8,1e-05,0,28,0,0.5010526315789474,0.5009110617526966,0.5010526315789474
128,8,8,1e-05,0,28,1,0.4745098039215686,0.3489072235666241,0.4745098039215686
128,8,8,1e-05,0,28,2,0.4657039711191336,0.39276880008294696,0.4657039711191336
128,8,8,1e-05,0,28,3,0.5147540983606558,0.503956043956044,0.5147540983606558
128,8,8,1e-05,0,28,4,0.5369532428355958,0.3690705351745943,0.5369532428355958
128,8,8,1e-05,0,28,5,0.49523809523809526,0.4952343577906079,0.49523809523809526
128,8,8,1e-05,0,28,6,0.5440806045340051,0.37157724430451705,0.5440806045340051
128,8,8,1e-05,0,28,7,0.506896551724138,0.5037752330353831,0.506896551724138
128,8,8,1e-05,0,28,8,0.5341151385927505,0.419359590908769,0.5341151385927505
128,8,8,1e-05,0,28,9,0.523454157782516,0.5215612708432464,0.523454157782516
128,8,8,1e-05,0,28,10,0.4946695095948827,0.48281686208821883,0.4946695095948827
128,8,8,1e-05,0,28,11,0.535181236673774,0.5002468411662634,0.535181236673774
128,8,8,1e-05,0,28,12,0.4680170575692964,0.34462996800593676,0.4680170575692964
128,8,8,1e-05,0,28,13,0.477728285077951,0.3508550466634299,0.477728285077951
128,8,8,1e-05,0,28,14,0.535796766743649,0.3555402523547183,0.535796766743649
128,8,8,1e-05,0,28,15,0.5334143377885784,0.4472104445657193,0.5334143377885784
128,8,8,1e-05,0,28,16,0.48627450980392156,0.475021870814642,0.48627450980392156
128,8,8,1e-05,0,28,17,0.447887323943662,0.3115049326644304,0.447887323943662
128,8,8,1e-05,0,28,18,0.5453172205438066,0.4970912550887262,0.5453172205438066
128,8,8,1e-05,0,28,19,0.5306451612903226,0.44379190751445086,0.5306451612903226
128,8,8,1e-05,0,28,20,0.4672413793103448,0.4327601431867599,0.4672413793103448
