Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,15,12,0.5766081871345029,0.5651141485786225,0.5766081871345029
32,16,16,0.01,0,15,13,0.488,0.48051948051948046,0.488
32,16,16,0.01,0,15,14,0.46107784431137727,0.4282779869907566,0.46107784431137727
32,16,16,0.01,0,15,15,0.5,0.4778234698134573,0.5
32,16,16,0.01,0,15,16,0.4742063492063492,0.4641632063549377,0.4742063492063492
32,16,16,0.01,0,15,17,0.5334928229665071,0.5091976516634051,0.5334928229665071
32,16,16,0.01,0,15,18,0.5338983050847458,0.5186531187421197,0.5338983050847458
32,16,16,0.01,0,15,19,0.511400651465798,0.5107725650178481,0.511400651465798
32,16,16,0.01,0,15,20,0.5271317829457365,0.4768299980054518,0.5271317829457365
32,16,16,0.01,0,16,0,0.5522388059701493,0.4996875904844634,0.5522388059701493
32,16,16,0.01,0,16,1,0.5170575692963753,0.49524303918063145,0.5170575692963753
32,16,16,0.01,0,16,2,0.5501066098081023,0.4412631555174127,0.5501066098081023
32,16,16,0.01,0,16,3,0.5437100213219617,0.46892081382120276,0.5437100213219617
32,16,16,0.01,0,16,4,0.5426439232409381,0.4452649935552354,0.5426439232409381
32,16,16,0.01,0,16,5,0.5293489861259338,0.3898739784279418,0.5293489861259338
32,16,16,0.01,0,16,6,0.5354077253218884,0.4606416604852883,0.5354077253218884
32,16,16,0.01,0,16,7,0.5043196544276458,0.48765590589052143,0.5043196544276458
32,16,16,0.01,0,16,8,0.49782608695652175,0.49782371372265466,0.49782608695652175
32,16,16,0.01,0,16,9,0.4839424141749723,0.44506836452640686,0.4839424141749723
32,16,16,0.01,0,16,10,0.5338600451467269,0.40122106275987673,0.5338600451467269
32,16,16,0.01,0,16,11,0.5287356321839081,0.3545012993217468,0.5287356321839081
32,16,16,0.01,0,16,12,0.5380116959064327,0.37963927325629454,0.5380116959064327
32,16,16,0.01,0,16,13,0.5266666666666666,0.4555871581956369,0.5266666666666666
32,16,16,0.01,0,16,14,0.5104790419161677,0.5038871665587845,0.5104790419161677
32,16,16,0.01,0,16,15,0.5371621621621622,0.4690756742602776,0.5371621621621622
32,16,16,0.01,0,16,16,0.4861111111111111,0.48537974808302614,0.4861111111111111
32,16,16,0.01,0,16,17,0.5478468899521531,0.5242992623814542,0.5478468899521531
32,16,16,0.01,0,16,18,0.4858757062146893,0.4830872913992298,0.4858757062146893
32,16,16,0.01,0,16,19,0.5537459283387622,0.4407419719433548,0.5537459283387622
32,16,16,0.01,0,16,20,0.3953488372093023,0.38814229249011856,0.3953488372093023
32,16,16,0.01,0,17,0,0.47121535181236673,0.3798710819413418,0.47121535181236673
32,16,16,0.01,0,17,1,0.5565031982942431,0.5561621897066318,0.5565031982942431
32,16,16,0.01,0,17,2,0.5383795309168443,0.4162801827528769,0.5383795309168443
32,16,16,0.01,0,17,3,0.5245202558635395,0.4742681063256524,0.5245202558635395
32,16,16,0.01,0,17,4,0.535181236673774,0.49453211517165,0.535181236673774
32,16,16,0.01,0,17,5,0.5400213447171825,0.3836137884719583,0.5400213447171825
32,16,16,0.01,0,17,6,0.5472103004291845,0.46249678840655767,0.5472103004291845
32,16,16,0.01,0,17,7,0.5529157667386609,0.43850182789651293,0.5529157667386609
32,16,16,0.01,0,17,8,0.5380434782608695,0.36226882244813746,0.5380434782608695
32,16,16,0.01,0,17,9,0.5492801771871539,0.4138916487123098,0.5492801771871539
32,16,16,0.01,0,17,10,0.5609480812641083,0.538597883987464,0.5609480812641083
32,16,16,0.01,0,17,11,0.5620689655172414,0.5077512069725965,0.5620689655172414
32,16,16,0.01,0,17,12,0.5111111111111111,0.48599461530496013,0.5111111111111111
32,16,16,0.01,0,17,13,0.528,0.4751470774291498,0.528
32,16,16,0.01,0,17,14,0.49251497005988026,0.4620364277348714,0.49251497005988026
32,16,16,0.01,0,17,15,0.49493243243243246,0.46269870901745086,0.49493243243243246
32,16,16,0.01,0,17,16,0.49404761904761907,0.47850856370740974,0.49404761904761907
32,16,16,0.01,0,17,17,0.5669856459330144,0.40723155874172445,0.5669856459330144
32,16,16,0.01,0,17,18,0.4971751412429379,0.4869398124022929,0.4971751412429379
32,16,16,0.01,0,17,19,0.5570032573289903,0.4786734591948857,0.5570032573289903
32,16,16,0.01,0,17,20,0.5581395348837209,0.4509408602150538,0.5581395348837209
32,16,16,0.01,0,18,0,0.5298507462686567,0.45530822256019277,0.5298507462686567
32,16,16,0.01,0,18,1,0.5415778251599147,0.41073515661524074,0.5415778251599147
32,16,16,0.01,0,18,2,0.5266524520255863,0.5101827676240209,0.5266524520255863
32,16,16,0.01,0,18,3,0.5415778251599147,0.5215307599231298,0.5415778251599147
32,16,16,0.01,0,18,4,0.5127931769722814,0.4752161676111566,0.5127931769722814
32,16,16,0.01,0,18,5,0.5346851654215582,0.3927522444854034,0.5346851654215582
32,16,16,0.01,0,18,6,0.528969957081545,0.501971309804208,0.528969957081545
32,16,16,0.01,0,18,7,0.5151187904967602,0.46821836897311636,0.5151187904967602
32,16,16,0.01,0,18,8,0.5315217391304348,0.4118441057588905,0.5315217391304348
32,16,16,0.01,0,18,9,0.4706533776301218,0.3725885225885226,0.4706533776301218
32,16,16,0.01,0,18,10,0.5349887133182845,0.5253900561680882,0.5349887133182845
32,16,16,0.01,0,18,11,0.5563218390804597,0.5477171717171717,0.5563218390804597
32,16,16,0.01,0,18,12,0.5263157894736842,0.515456012179542,0.5263157894736842
32,16,16,0.01,0,18,13,0.5213333333333333,0.4203831391231156,0.5213333333333333
32,16,16,0.01,0,18,14,0.5104790419161677,0.5082474296430204,0.5104790419161677
32,16,16,0.01,0,18,15,0.49493243243243246,0.4935436891814949,0.49493243243243246
32,16,16,0.01,0,18,16,0.5238095238095238,0.514980432411625,0.5238095238095238
32,16,16,0.01,0,18,17,0.5191387559808612,0.5031431291728514,0.5191387559808612
32,16,16,0.01,0,18,18,0.4858757062146893,0.461033963526853,0.4858757062146893
32,16,16,0.01,0,18,19,0.5407166123778502,0.5184608367726075,0.5407166123778502
32,16,16,0.01,0,18,20,0.5193798449612403,0.3922492401215806,0.5193798449612403
32,16,16,0.01,0,19,0,0.5394456289978679,0.40490624559424787,0.5394456289978679
32,16,16,0.01,0,19,1,0.48720682302771856,0.4788184589509093,0.48720682302771856
32,16,16,0.01,0,19,2,0.5330490405117271,0.5089005235602094,0.5330490405117271
32,16,16,0.01,0,19,3,0.5341151385927505,0.5259640459573385,0.5341151385927505
32,16,16,0.01,0,19,4,0.5447761194029851,0.4200478121800877,0.5447761194029851
32,16,16,0.01,0,19,5,0.5389541088580576,0.5354828048399831,0.5389541088580576
32,16,16,0.01,0,19,6,0.5171673819742489,0.5124162946428572,0.5171673819742489
32,16,16,0.01,0,19,7,0.5377969762419006,0.3932256740950317,0.5377969762419006
32,16,16,0.01,0,19,8,0.5445652173913044,0.37903427167653336,0.5445652173913044
32,16,16,0.01,0,19,9,0.5537098560354374,0.5091762484405031,0.5537098560354374
32,16,16,0.01,0,19,10,0.5586907449209932,0.556725078853253,0.5586907449209932
32,16,16,0.01,0,19,11,0.5218390804597701,0.4470282658517953,0.5218390804597701
32,16,16,0.01,0,19,12,0.5309941520467836,0.42292446875657475,0.5309941520467836
32,16,16,0.01,0,19,13,0.5413333333333333,0.3737195234442513,0.5413333333333333
32,16,16,0.01,0,19,14,0.5164670658682635,0.49949779051021237,0.5164670658682635
32,16,16,0.01,0,19,15,0.535472972972973,0.5172563078410267,0.535472972972973
32,16,16,0.01,0,19,16,0.49603174603174605,0.49523689357138356,0.49603174603174605
32,16,16,0.01,0,19,17,0.5502392344497608,0.37353316326530617,0.5502392344497608
32,16,16,0.01,0,19,18,0.5310734463276836,0.39889525368248774,0.5310734463276836
32,16,16,0.01,0,19,19,0.5602605863192183,0.5579907214845625,0.5602605863192183
32,16,16,0.01,0,19,20,0.4728682170542636,0.467459932005828,0.4728682170542636
32,16,16,0.01,0,20,0,0.5341151385927505,0.5245564892623716,0.5341151385927505
32,16,16,0.01,0,20,1,0.523454157782516,0.4719286645381898,0.523454157782516
32,16,16,0.01,0,20,2,0.5437100213219617,0.40571394736063005,0.5437100213219617
32,16,16,0.01,0,20,3,0.5362473347547975,0.5095103518163011,0.5362473347547975
32,16,16,0.01,0,20,4,0.5383795309168443,0.4581166955517042,0.5383795309168443
32,16,16,0.01,0,20,5,0.5197438633938101,0.4993754808559949,0.5197438633938101
32,16,16,0.01,0,20,6,0.5536480686695279,0.5028185991639096,0.5536480686695279
32,16,16,0.01,0,20,7,0.5107991360691144,0.5100992582782384,0.5107991360691144
32,16,16,0.01,0,20,8,0.5521739130434783,0.45283628972653367,0.5521739130434783
32,16,16,0.01,0,20,9,0.5448504983388704,0.5057444935563389,0.5448504983388704
32,16,16,0.01,0,20,10,0.5699774266365688,0.4866283322713053,0.5699774266365688
32,16,16,0.01,0,20,11,0.5413793103448276,0.5196595980212405,0.5413793103448276
32,16,16,0.01,0,20,12,0.5134502923976608,0.45166621444956956,0.5134502923976608
32,16,16,0.01,0,20,13,0.5133333333333333,0.502832266957733,0.5133333333333333
32,16,16,0.01,0,20,14,0.5538922155688623,0.36252193628549834,0.5538922155688623
32,16,16,0.01,0,20,15,0.4375,0.4121222061520569,0.4375
32,16,16,0.01,0,20,16,0.5257936507936508,0.5196497146753759,0.5257936507936508
32,16,16,0.01,0,20,17,0.5406698564593302,0.3733329168879033,0.5406698564593302
32,16,16,0.01,0,20,18,0.5734463276836158,0.5575988810447996,0.5734463276836158
32,16,16,0.01,0,20,19,0.4723127035830619,0.46453488372093027,0.4723127035830619
32,16,16,0.01,0,20,20,0.5038759689922481,0.4828687754462887,0.5038759689922481
32,16,16,0.01,0,21,0,0.5426439232409381,0.447646814170589,0.5426439232409381
32,16,16,0.01,0,21,1,0.5245202558635395,0.4618930752568674,0.5245202558635395
32,16,16,0.01,0,21,2,0.5330490405117271,0.35382379586290197,0.5330490405117271
32,16,16,0.01,0,21,3,0.5447761194029851,0.4763838974641892,0.5447761194029851
32,16,16,0.01,0,21,4,0.5287846481876333,0.39429055633473586,0.5287846481876333
32,16,16,0.01,0,21,5,0.5474919957310566,0.42170596797671034,0.5474919957310566
32,16,16,0.01,0,21,6,0.51931330472103,0.5091669135314835,0.51931330472103
32,16,16,0.01,0,21,7,0.5226781857451404,0.44205613082287765,0.5226781857451404
32,16,16,0.01,0,21,8,0.5369565217391304,0.36769147370866573,0.5369565217391304
32,16,16,0.01,0,21,9,0.5636766334440753,0.5466497787926359,0.5636766334440753
32,16,16,0.01,0,21,10,0.5372460496613995,0.41114871874675796,0.5372460496613995
32,16,16,0.01,0,21,11,0.5528735632183908,0.5528446153866481,0.5528735632183908
32,16,16,0.01,0,21,12,0.5461988304093567,0.5048774954627949,0.5461988304093567
32,16,16,0.01,0,21,13,0.5066666666666667,0.4954141785888325,0.5066666666666667
32,16,16,0.01,0,21,14,0.5254491017964071,0.5129526766718417,0.5254491017964071
32,16,16,0.01,0,21,15,0.47297297297297297,0.42681231380337636,0.47297297297297297
32,16,16,0.01,0,21,16,0.5297619047619048,0.5277372522506494,0.5297619047619048
32,16,16,0.01,0,21,17,0.5287081339712919,0.471988714693341,0.5287081339712919
32,16,16,0.01,0,21,18,0.4548022598870056,0.4124910784153546,0.4548022598870056
32,16,16,0.01,0,21,19,0.5309446254071661,0.48790658882402005,0.5309446254071661
32,16,16,0.01,0,21,20,0.5232558139534884,0.5121073751210737,0.5232558139534884
32,16,16,0.01,0,22,0,0.5426439232409381,0.5249556418910544,0.5426439232409381
32,16,16,0.01,0,22,1,0.464818763326226,0.3224259796472809,0.464818763326226
32,16,16,0.01,0,22,2,0.535181236673774,0.35068366135106466,0.535181236673774
32,16,16,0.01,0,22,3,0.5309168443496801,0.3663718987963645,0.5309168443496801
32,16,16,0.01,0,22,4,0.5191897654584222,0.4563073605258051,0.5191897654584222
32,16,16,0.01,0,22,5,0.5250800426894343,0.4675490515320423,0.5250800426894343
32,16,16,0.01,0,22,6,0.5010729613733905,0.5000086527645583,0.5010729613733905
32,16,16,0.01,0,22,7,0.5237580993520519,0.46832535885167464,0.5237580993520519
32,16,16,0.01,0,22,8,0.5413043478260869,0.4036581694407068,0.5413043478260869
32,16,16,0.01,0,22,9,0.5249169435215947,0.4516885135221207,0.5249169435215947
32,16,16,0.01,0,22,10,0.5428893905191874,0.38867507934804274,0.5428893905191874
32,16,16,0.01,0,22,11,0.5551724137931034,0.5041815217823488,0.5551724137931034
32,16,16,0.01,0,22,12,0.5356725146198831,0.5141384863123993,0.5356725146198831
32,16,16,0.01,0,22,13,0.48,0.45041937229437234,0.48
32,16,16,0.01,0,22,14,0.5449101796407185,0.45445948850204165,0.5449101796407185
32,16,16,0.01,0,22,15,0.5422297297297297,0.4770505536486702,0.5422297297297297
32,16,16,0.01,0,22,16,0.5337301587301587,0.5207322550753256,0.5337301587301587
32,16,16,0.01,0,22,17,0.5526315789473685,0.4109526070279354,0.5526315789473685
32,16,16,0.01,0,22,18,0.5451977401129944,0.5130174734053916,0.5451977401129944
32,16,16,0.01,0,22,19,0.5211726384364821,0.43482072411677036,0.5211726384364821
32,16,16,0.01,0,22,20,0.5697674418604651,0.46764569197880845,0.5697674418604651
32,16,16,0.01,0,23,0,0.5159914712153518,0.5122640645043064,0.5159914712153518
32,16,16,0.01,0,23,1,0.5458422174840085,0.5458091795676192,0.5458422174840085
32,16,16,0.01,0,23,2,0.5127931769722814,0.49307430414879516,0.5127931769722814
32,16,16,0.01,0,23,3,0.535181236673774,0.4450607902735562,0.535181236673774
32,16,16,0.01,0,23,4,0.5362473347547975,0.34906315058986814,0.5362473347547975
32,16,16,0.01,0,23,5,0.5208110992529349,0.47004732518841275,0.5208110992529349
32,16,16,0.01,0,23,6,0.4624463519313305,0.33109568730257644,0.4624463519313305
32,16,16,0.01,0,23,7,0.5064794816414687,0.505510081269463,0.5064794816414687
32,16,16,0.01,0,23,8,0.5293478260869565,0.3582860134509283,0.5293478260869565
32,16,16,0.01,0,23,9,0.5393133997785161,0.5366077508363679,0.5393133997785161
32,16,16,0.01,0,23,10,0.5270880361173815,0.5050391519238641,0.5270880361173815
32,16,16,0.01,0,23,11,0.5218390804597701,0.5201247421094781,0.5218390804597701
32,16,16,0.01,0,23,12,0.5111111111111111,0.5107570746451726,0.5111111111111111
32,16,16,0.01,0,23,13,0.52,0.5196584237680129,0.52
32,16,16,0.01,0,23,14,0.5538922155688623,0.3684117012500793,0.5538922155688623
32,16,16,0.01,0,23,15,0.47466216216216217,0.4509609793191883,0.47466216216216217
32,16,16,0.01,0,23,16,0.498015873015873,0.49757083584524275,0.498015873015873
32,16,16,0.01,0,23,17,0.47129186602870815,0.4639253030645938,0.47129186602870815
32,16,16,0.01,0,23,18,0.5282485875706214,0.463475727626671,0.5282485875706214
32,16,16,0.01,0,23,19,0.4723127035830619,0.42623442547300416,0.4723127035830619
32,16,16,0.01,0,23,20,0.5310077519379846,0.4643721153681176,0.5310077519379846
32,16,16,0.01,0,24,0,0.5255863539445629,0.37792382953673276,0.5255863539445629
32,16,16,0.01,0,24,1,0.5330490405117271,0.41455198358413137,0.5330490405117271
32,16,16,0.01,0,24,2,0.5330490405117271,0.3710942522823711,0.5330490405117271
32,16,16,0.01,0,24,3,0.5031982942430704,0.43302237257180803,0.5031982942430704
32,16,16,0.01,0,24,4,0.5362473347547975,0.4953590046440873,0.5362473347547975
32,16,16,0.01,0,24,5,0.5026680896478122,0.48753826075526263,0.5026680896478122
32,16,16,0.01,0,24,6,0.5418454935622318,0.4017585080491805,0.5418454935622318
32,16,16,0.01,0,24,7,0.5496760259179265,0.4364955322940061,0.5496760259179265
32,16,16,0.01,0,24,8,0.5173913043478261,0.40489510489510494,0.5173913043478261
32,16,16,0.01,0,24,9,0.5470653377630121,0.41101150939394276,0.5470653377630121
32,16,16,0.01,0,24,10,0.5406320541760722,0.3618059058288424,0.5406320541760722
32,16,16,0.01,0,24,11,0.5333333333333333,0.36287878787878786,0.5333333333333333
32,16,16,0.01,0,24,12,0.5450292397660819,0.4676342018954812,0.5450292397660819
32,16,16,0.01,0,24,13,0.5466666666666666,0.35611914068418027,0.5466666666666666
32,16,16,0.01,0,24,14,0.5434131736526946,0.4327935211400923,0.5434131736526946
32,16,16,0.01,0,24,15,0.5236486486486487,0.42225913621262456,0.5236486486486487
32,16,16,0.01,0,24,16,0.5416666666666666,0.38397066526977475,0.5416666666666666
32,16,16,0.01,0,24,17,0.5263157894736842,0.46646553724762124,0.5263157894736842
32,16,16,0.01,0,24,18,0.5112994350282486,0.45364034579047385,0.5112994350282486
32,16,16,0.01,0,24,19,0.501628664495114,0.49117675733645316,0.501628664495114
32,16,16,0.01,0,24,20,0.5271317829457365,0.4511404059426658,0.5271317829457365
